# PVGIS-6 TMY data
# Location: 41.977N, 12.869E
# Elevation: 333m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 12.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-11-27T13:00:00;1769583.704;2010890.573;1;29.869;2.685
2023-11-27T14:00:00;1788745.906;2032665.802;1;26.913;4.245
2023-11-27T15:00:00;2267345.499;2576528.976;1;25.048;6.685
2023-11-27T16:00:00;1348953.522;1532901.729;1;22.078;7.389
2023-11-27T17:00:00;978662.391;1112116.354;1;26.080;4.350
2023-11-27T18:00:00;238473.961;270993.138;1;21.506;9.709
2023-11-27T19:00:00;0.000;0.000;1;23.012;4.108
2023-11-27T20:00:00;0.000;0.000;0;21.385;3.973
2023-11-27T21:00:00;0.000;0.000;0;19.242;6.133
2023-11-27T22:00:00;0.000;0.000;0;22.153;3.480
2023-11-27T23:00:00;0.000;0.000;0;15.635;3.834
2023-11-28T00:00:00;0.000;0.000;0;19.719;4.167
2023-11-28T01:00:00;0.000;0.000;0;23.107;4.417
2023-11-28T02:00:00;0.000;0.000;0;22.477;2.785
2023-11-28T03:00:00;0.000;0.000;0;24.255;5.801
2023-11-28T04:00:00;0.000;0.000;0;20.583;3.810
2023-11-28T05:00:00;0.000;0.000;0;28.308;5.312
2023-11-28T06:00:00;0.000;0.000;0;30.198;6.569
2023-11-28T07:00:00;471840.038;536181.861;1;27.763;8.024
2023-11-28T08:00:00;985670.076;1120079.631;1;31.635;6.548
2023-11-28T09:00:00;779246.317;885507.179;1;29.789;3.802
2023-11-28T10:00:00;1312124.482;1491050.547;1;27.112;4.309
2023-11-28T11:00:00;1927101.126;2189887.643;1;29.869;3.761
2023-11-28T12:00:00;1998524.626;2271050.711;1;30.682;3.990
2023-11-28T13:00:00;2738056.337;3111427.656;1;26.528;3.051
2023-11-28T14:00:00;2037578.376;2315429.973;1;27.057;3.633
2023-11-28T15:00:00;1675202.388;1903639.078;1;23.124;1.042
2023-11-28T16:00:00;1311909.637;1490806.406;1;26.118;7.342
2023-11-28T17:00:00;1021456.483;1160746.004;1;22.082;2.747
2023-11-28T18:00:00;402356.287;457223.053;1;22.996;2.925
2023-11-28T19:00:00;0.000;0.000;1;22.850;0.549
2023-11-28T20:00:00;0.000;0.000;0;23.732;4.052
2023-11-28T21:00:00;0.000;0.000;0;19.447;2.684
2023-11-28T22:00:00;0.000;0.000;0;19.537;3.941
2023-11-28T23:00:00;0.000;0.000;0;20.985;5.138
2023-11-29T00:00:00;0.000;0.000;0;17.525;6.290
2023-11-29T01:00:00;0.000;0.000;0;22.916;2.577
2023-11-29T02:00:00;0.000;0.000;0;21.417;3.036
2023-11-29T03:00:00;0.000;0.000;0;23.965;4.644
2023-11-29T04:00:00;0.000;0.000;0;25.498;3.012
2023-11-29T05:00:00;0.000;0.000;0;25.494;9.891
2023-11-29T06:00:00;0.000;0.000;0;25.766;3.626
2023-11-29T07:00:00;472364.883;536778.276;1;29.346;3.157
2023-11-29T08:00:00;877478.980;997135.204;1;30.490;5.553
2023-11-29T09:00:00;1169013.084;1328423.959;1;29.583;6.492
2023-11-29T10:00:00;1576671.933;1791672.651;1;27.176;2.399
2023-11-29T11:00:00;2153327.794;2446963.402;1;28.384;1.314
2023-11-29T12:00:00;1654375.580;1879972.250;1;33.447;5.727
2023-11-29T13:00:00;1684320.734;1914000.834;1;30.807;1.803
2023-11-29T14:00:00;2443296.573;2776473.378;1;27.207;2.679
2023-11-29T15:00:00;1404794.093;1596356.923;1;24.678;2.624
2023-11-29T16:00:00;1412778.948;1605430.623;1;21.456;7.999
2023-11-29T17:00:00;1217799.421;1383862.978;1;25.379;3.806
2023-11-29T18:00:00;465690.112;529193.309;1;19.773;4.486
2023-11-29T19:00:00;0.000;0.000;1;23.741;5.109
2023-11-29T20:00:00;0.000;0.000;0;25.544;3.062
2023-11-29T21:00:00;0.000;0.000;0;19.414;4.119
2023-11-29T22:00:00;0.000;0.000;0;21.579;6.106
2023-11-29T23:00:00;0.000;0.000;0;22.967;1.006
2023-11-30T00:00:00;0.000;0.000;0;18.606;2.569
2023-11-30T01:00:00;0.000;0.000;0;22.693;6.405
2023-11-30T02:00:00;0.000;0.000;0;23.344;4.434
2023-11-30T03:00:00;0.000;0.000;0;23.651;5.452
2023-11-30T04:00:00;0.000;0.000;0;22.875;3.992
2023-11-30T05:00:00;0.000;0.000;0;23.353;2.134
2023-11-30T06:00:00;0.000;0.000;0;29.207;2.969
2023-11-30T07:00:00;542115.167;616039.963;1;26.931;5.180
2023-11-30T08:00:00;1056026.318;1200029.907;1;29.547;3.699
2023-11-30T09:00:00;1350222.375;1534343.608;1;31.412;1.955
2023-11-30T10:00:00;1809969.122;2056783.093;1;29.289;5.015
2023-11-30T11:00:00;1806226.369;2052529.964;1;29.216;2.998
2023-11-30T12:00:00;2067564.759;2349505.408;1;27.598;2.837
2023-11-30T13:00:00;1607197.689;1826361.010;1;31.724;3.020
2023-11-30T14:00:00;1208033.878;1372765.770;1;24.555;3.721
2023-11-30T15:00:00;1274329.133;1448101.287;1;26.829;3.000
2023-11-30T16:00:00;1419612.063;1613195.526;1;22.068;3.362
2023-11-30T17:00:00;795831.891;904354.421;1;24.525;5.431
2023-11-30T18:00:00;556277.891;632133.967;1;23.293;3.976
2023-11-30T19:00:00;0.000;0.000;1;22.312;1.430
2023-11-30T20:00:00;0.000;0.000;0;16.400;6.599
2023-11-30T21:00:00;0.000;0.000;0;21.593;3.575
2023-11-30T22:00:00;0.000;0.000;0;14.143;10.554
2023-11-30T23:00:00;0.000;0.000;0;17.583;2.814
2023-12-01T00:00:00;0.000;0.000;0;16.447;3.737
2023-12-01T01:00:00;0.000;0.000;0;16.395;6.237
2023-12-01T02:00:00;0.000;0.000;0;16.338;6.196
2023-12-01T03:00:00;0.000;0.000;0;17.501;9.846
2023-12-01T04:00:00;0.000;0.000;0;22.313;5.165
2023-12-01T05:00:00;0.000;0.000;0;22.302;2.389
2023-12-01T06:00:00;0.000;0.000;0;22.780;8.929
2023-12-01T07:00:00;422451.610;480058.648;1;25.039;2.746
2023-12-01T08:00:00;654518.983;743771.572;1;26.498;1.840
2023-12-01T09:00:00;1100887.097;1251008.065;1;31.847;8.667
2023-12-01T10:00:00;1391895.063;1581698.935;1;23.389;1.781
2023-12-01T11:00:00;1627551.702;1849490.570;1;26.739;8.696
2023-12-01T12:00:00;1554153.056;1766083.019;1;25.306;6.521
2023-12-01T13:00:00;1540802.517;1750911.951;1;25.566;3.347
2023-12-01T14:00:00;2167877.788;2463497.486;1;28.083;4.296
2023-12-01T15:00:00;785278.048;892361.419;1;20.061;3.748
2023-12-01T16:00:00;1106199.567;1257044.963;1;18.045;1.979
2023-12-01T17:00:00;669812.740;761150.841;1;19.357;3.208
2023-12-01T18:00:00;345054.541;392107.433;1;18.199;6.719
2023-12-01T19:00:00;0.000;0.000;1;16.455;6.927
2023-12-01T20:00:00;0.000;0.000;0;14.866;3.693
2023-12-01T21:00:00;0.000;0.000;0;15.742;1.952
2023-12-01T22:00:00;0.000;0.000;0;16.783;3.548
2023-12-01T23:00:00;0.000;0.000;0;12.799;3.106
2023-12-02T00:00:00;0.000;0.000;0;13.113;2.190
2023-12-02T01:00:00;0.000;0.000;0;16.587;5.121
2023-12-02T02:00:00;0.000;0.000;0;19.681;4.001
2023-12-02T03:00:00;0.000;0.000;0;19.503;4.919
2023-12-02T04:00:00;0.000;0.000;0;19.163;1.991
2023-12-02T05:00:00;0.000;0.000;0;21.910;2.366
2023-12-02T06:00:00;0.000;0.000;0;24.076;5.885
2023-12-02T07:00:00;431928.366;490827.689;1;20.890;1.503
2023-12-02T08:00:00;550550.408;625625.464;1;26.538;2.280
2023-12-02T09:00:00;1610619.286;1830249.188;1;20.409;6.113
2023-12-02T10:00:00;1408075.736;1600086.064;1;24.583;5.922
2023-12-02T11:00:00;1821351.414;2069717.516;1;26.717;5.567
2023-12-02T12:00:00;1719807.408;1954326.600;1;24.119;1.121
2023-12-02T13:00:00;1207923.376;1372640.200;1;24.294;2.490
2023-12-02T14:00:00;1569176.879;1783155.544;1;23.808;7.202
2023-12-02T15:00:00;1732969.575;1969283.608;1;19.801;6.104
2023-12-02T16:00:00;981556.982;1115405.662;1;17.542;6.070
2023-12-02T17:00:00;761703.741;865572.432;1;19.111;7.801
2023-12-02T18:00:00;374036.533;425041.514;1;18.288;2.981
2023-12-02T19:00:00;0.000;0.000;1;13.951;4.450
2023-12-02T20:00:00;0.000;0.000;0;14.517;9.434
2023-12-02T21:00:00;0.000;0.000;0;14.794;2.102
2023-12-02T22:00:00;0.000;0.000;0;14.716;3.588
2023-12-02T23:00:00;0.000;0.000;0;16.356;5.281
2023-12-03T00:00:00;0.000;0.000;0;17.040;3.420
2023-12-03T01:00:00;0.000;0.000;0;20.881;2.669
2023-12-03T02:00:00;0.000;0.000;0;15.949;2.935
2023-12-03T03:00:00;0.000;0.000;0;21.261;4.546
2023-12-03T04:00:00;0.000;0.000;0;20.583;5.034
2023-12-03T05:00:00;0.000;0.000;0;24.756;5.346
2023-12-03T06:00:00;0.000;0.000;0;23.245;6.717
2023-12-03T07:00:00;425028.954;482987.448;1;22.617;7.538
2023-12-03T08:00:00;905703.434;1029208.448;1;22.796;1.580
2023-12-03T09:00:00;1028595.116;1168858.086;1;26.147;1.378
2023-12-03T10:00:00;1212044.855;1377323.699;1;25.387;5.023
2023-12-03T11:00:00;1239922.574;1409002.925;1;25.480;3.782
2023-12-03T12:00:00;2325174.428;2642243.668;1;23.934;1.174
2023-12-03T13:00:00;2511773.556;2854288.132;1;22.882;4.229
2023-12-03T14:00:00;2346618.926;2666612.416;1;22.689;11.606
2023-12-03T15:00:00;1550023.372;1761390.196;1;24.053;3.268
2023-12-03T16:00:00;967435.789;1099358.851;1;21.056;3.476
2023-12-03T17:00:00;761681.706;865547.394;1;16.424;3.434
2023-12-03T18:00:00;451372.706;512923.530;1;19.389;5.811
2023-12-03T19:00:00;0.000;0.000;1;16.835;5.384
2023-12-03T20:00:00;0.000;0.000;0;14.892;4.755
2023-12-03T21:00:00;0.000;0.000;0;16.468;2.973
2023-12-03T22:00:00;0.000;0.000;0;15.223;3.986
2023-12-03T23:00:00;0.000;0.000;0;14.153;5.102
2023-12-04T00:00:00;0.000;0.000;0;14.827;3.125
2023-12-04T01:00:00;0.000;0.000;0;18.838;3.577
2023-12-04T02:00:00;0.000;0.000;0;18.326;3.039
2023-12-04T03:00:00;0.000;0.000;0;23.312;7.014
2023-12-04T04:00:00;0.000;0.000;0;21.109;7.477
2023-12-04T05:00:00;0.000;0.000;0;20.531;7.424
2023-12-04T06:00:00;0.000;0.000;0;22.797;2.838
2023-12-04T07:00:00;496675.752;564404.264;1;24.395;4.254
2023-12-04T08:00:00;1166708.315;1325804.904;1;24.719;9.089
2023-12-04T09:00:00;719443.413;817549.333;1;24.297;4.412
2023-12-04T10:00:00;1489762.775;1692912.244;1;26.647;7.112
2023-12-04T11:00:00;1959221.077;2226387.588;1;27.040;4.102
2023-12-04T12:00:00;1566715.343;1780358.344;1;24.262;6.018
2023-12-04T13:00:00;2034591.470;2312035.762;1;25.632;1.472
2023-12-04T14:00:00;1675277.780;1903724.750;1;20.091;2.682
2023-12-04T15:00:00;1887735.927;2145154.462;1;20.272;4.727
2023-12-04T16:00:00;827220.462;940023.252;1;18.470;7.594
2023-12-04T17:00:00;813523.380;924458.387;1;21.189;2.252
2023-12-04T18:00:00;390839.629;444135.942;1;17.188;8.985
2023-12-04T19:00:00;0.000;0.000;1;19.290;2.848
2023-12-04T20:00:00;0.000;0.000;0;15.549;2.307
2023-12-04T21:00:00;0.000;0.000;0;15.503;9.099
2023-12-04T22:00:00;0.000;0.000;0;13.462;9.079
2023-12-04T23:00:00;0.000;0.000;0;15.861;4.902
2023-12-05T00:00:00;0.000;0.000;0;16.658;8.428
2023-12-05T01:00:00;0.000;0.000;0;15.046;5.355
2023-12-05T02:00:00;0.000;0.000;0;16.515;4.027
2023-12-05T03:00:00;0.000;0.000;0;20.190;8.108
2023-12-05T04:00:00;0.000;0.000;0;18.688;3.715
2023-12-05T05:00:00;0.000;0.000;0;21.149;1.188
2023-12-05T06:00:00;0.000;0.000;0;19.302;6.338
2023-12-05T07:00:00;504300.627;573068.895;1;21.495;1.220
2023-12-05T08:00:00;831183.209;944526.374;1;26.114;4.741
2023-12-05T09:00:00;864849.569;982783.602;1;30.774;1.493
2023-12-05T10:00:00;1770191.348;2011581.078;1;21.030;12.964
2023-12-05T11:00:00;1443161.311;1639956.035;1;25.733;8.623
2023-12-05T12:00:00;1909485.263;2169869.617;1;25.457;4.770
2023-12-05T13:00:00;1753194.202;1992266.139;1;24.619;4.991
2023-12-05T14:00:00;1624879.725;1846454.233;1;18.677;1.476
2023-12-05T15:00:00;1246421.562;1416388.139;1;25.042;4.241
2023-12-05T16:00:00;1154201.355;1311592.449;1;20.287;2.024
2023-12-05T17:00:00;1011583.138;1149526.293;1;17.802;8.682
2023-12-05T18:00:00;368182.682;418389.411;1;15.038;6.993
2023-12-05T19:00:00;0.000;0.000;1;16.563;3.513
2023-12-05T20:00:00;0.000;0.000;0;15.131;7.549
2023-12-05T21:00:00;0.000;0.000;0;16.532;3.170
2023-12-05T22:00:00;0.000;0.000;0;15.679;5.630
2023-12-05T23:00:00;0.000;0.000;0;15.143;7.640
2023-12-06T00:00:00;0.000;0.000;0;15.238;1.503
2023-12-06T01:00:00;0.000;0.000;0;19.389;5.723
2023-12-06T02:00:00;0.000;0.000;0;19.795;5.816
2023-12-06T03:00:00;0.000;0.000;0;19.555;1.405
2023-12-06T04:00:00;0.000;0.000;0;18.167;1.909
2023-12-06T05:00:00;0.000;0.000;0;20.550;0.778
2023-12-06T06:00:00;0.000;0.000;0;26.988;2.455
2023-12-06T07:00:00;376756.185;428132.028;1;22.422;6.385
2023-12-06T08:00:00;714985.983;812484.072;1;26.345;3.449
2023-12-06T09:00:00;1674247.400;1902553.863;1;26.338;0.732
2023-12-06T10:00:00;1491657.017;1695064.792;1;24.730;4.021
2023-12-06T11:00:00;2009813.352;2283878.809;1;21.912;4.320
2023-12-06T12:00:00;2620751.428;2978126.622;1;23.796;3.341
2023-12-06T13:00:00;2005150.854;2278580.516;1;20.690;7.598
2023-12-06T14:00:00;1621694.408;1842834.555;1;21.113;3.536
2023-12-06T15:00:00;1360406.852;1545916.877;1;20.887;7.410
2023-12-06T16:00:00;1078701.917;1225797.633;1;21.082;3.282
2023-12-06T17:00:00;890296.829;1011700.942;1;16.426;5.128
2023-12-06T18:00:00;361560.483;410864.185;1;15.707;6.864
2023-12-06T19:00:00;0.000;0.000;1;16.120;4.118
2023-12-06T20:00:00;0.000;0.000;0;14.253;7.366
2023-12-06T21:00:00;0.000;0.000;0;15.847;2.299
2023-12-06T22:00:00;0.000;0.000;0;17.927;2.812
2023-12-06T23:00:00;0.000;0.000;0;18.613;0.524
2023-12-07T00:00:00;0.000;0.000;0;16.858;6.533
2023-12-07T01:00:00;0.000;0.000;0;18.772;6.187
2023-12-07T02:00:00;0.000;0.000;0;16.906;3.702
2023-12-07T03:00:00;0.000;0.000;0;17.302;6.754
2023-12-07T04:00:00;0.000;0.000;0;21.231;4.901
2023-12-07T05:00:00;0.000;0.000;0;18.164;7.083
2023-12-07T06:00:00;0.000;0.000;0;21.692;1.739
2023-12-07T07:00:00;363613.639;413197.317;1;25.511;4.331
2023-12-07T08:00:00;703949.105;799942.165;1;23.916;3.101
2023-12-07T09:00:00;925985.810;1052256.603;1;27.742;2.478
2023-12-07T10:00:00;1234023.438;1402299.362;1;25.901;5.398
2023-12-07T11:00:00;1842729.253;2094010.515;1;28.651;5.134
2023-12-07T12:00:00;2062256.013;2343472.742;1;25.794;2.907
2023-12-07T13:00:00;1975491.028;2244876.169;1;23.211;6.665
2023-12-07T14:00:00;2116656.296;2405291.245;1;20.321;2.582
2023-12-07T15:00:00;1426149.680;1620624.636;1;21.492;2.097
2023-12-07T16:00:00;1424487.632;1618735.945;1;19.299;5.482
2023-12-07T17:00:00;792090.273;900102.582;1;20.284;3.591
2023-12-07T18:00:00;482962.530;548821.057;1;16.226;1.434
2023-12-07T19:00:00;0.000;0.000;1;19.117;4.586
2023-12-07T20:00:00;0.000;0.000;0;12.945;3.095
2023-12-07T21:00:00;0.000;0.000;0;16.137;1.563
2023-12-07T22:00:00;0.000;0.000;0;15.048;6.057
2023-12-07T23:00:00;0.000;0.000;0;16.972;2.491
2023-12-08T00:00:00;0.000;0.000;0;18.512;4.279
2023-12-08T01:00:00;0.000;0.000;0;16.958;2.318
2023-12-08T02:00:00;0.000;0.000;0;15.613;7.349
2023-12-08T03:00:00;0.000;0.000;0;18.843;3.493
2023-12-08T04:00:00;0.000;0.000;0;21.068;4.048
2023-12-08T05:00:00;0.000;0.000;0;20.737;8.003
2023-12-08T06:00:00;0.000;0.000;0;22.266;0.963
2023-12-08T07:00:00;185665.989;210984.079;1;21.258;6.848
2023-12-08T08:00:00;843083.577;958049.520;1;25.947;6.248
2023-12-08T09:00:00;1400143.056;1591071.655;1;23.289;5.232
2023-12-08T10:00:00;1941141.661;2205842.796;1;23.699;8.715
2023-12-08T11:00:00;1638955.189;1862449.079;1;22.990;6.402
2023-12-08T12:00:00;2249329.306;2556056.030;1;23.724;10.780
2023-12-08T13:00:00;2149235.159;2442312.681;1;22.827;2.825
2023-12-08T14:00:00;1425466.685;1619848.506;1;18.975;1.295
2023-12-08T15:00:00;1937955.187;2202221.804;1;19.978;11.703
2023-12-08T16:00:00;1356077.065;1540996.664;1;19.977;6.524
2023-12-08T17:00:00;635263.705;721890.574;1;20.962;1.608
2023-12-08T18:00:00;342910.120;389670.591;1;19.997;2.245
2023-12-08T19:00:00;0.000;0.000;1;16.004;2.416
2023-12-08T20:00:00;0.000;0.000;0;14.560;2.434
2023-12-08T21:00:00;0.000;0.000;0;16.184;4.283
2023-12-08T22:00:00;0.000;0.000;0;12.415;1.659
2023-12-08T23:00:00;0.000;0.000;0;16.141;6.547
2023-12-09T00:00:00;0.000;0.000;0;18.352;5.126
2023-12-09T01:00:00;0.000;0.000;0;14.566;2.745
2023-12-09T02:00:00;0.000;0.000;0;17.015;2.489
2023-12-09T03:00:00;0.000;0.000;0;22.462;6.290
2023-12-09T04:00:00;0.000;0.000;0;16.606;5.672
2023-12-09T05:00:00;0.000;0.000;0;23.157;3.036
2023-12-09T06:00:00;0.000;0.000;0;19.878;6.717
2023-12-09T07:00:00;401944.261;456754.842;1;22.820;3.466
2023-12-09T08:00:00;439955.036;499948.905;1;27.178;1.709
2023-12-09T09:00:00;1008397.785;1145906.574;1;25.246;1.717
2023-12-09T10:00:00;1413525.959;1606279.499;1;26.393;5.789
2023-12-09T11:00:00;1587618.334;1804111.744;1;25.075;4.241
2023-12-09T12:00:00;1406140.246;1597886.644;1;23.555;3.713
2023-12-09T13:00:00;1845542.081;2097206.910;1;18.353;7.137
2023-12-09T14:00:00;1886564.803;2143823.640;1;21.573;4.788
2023-12-09T15:00:00;1687537.870;1917656.671;1;20.101;6.678
2023-12-09T16:00:00;1166515.641;1325585.956;1;19.127;4.699
2023-12-09T17:00:00;844243.515;959367.631;1;20.679;6.155
2023-12-09T18:00:00;350976.442;398836.866;1;17.863;4.783
2023-12-09T19:00:00;0.000;0.000;1;17.877;0.892
2023-12-09T20:00:00;0.000;0.000;0;16.343;0.674
2023-12-09T21:00:00;0.000;0.000;0;15.904;3.896
2023-12-09T22:00:00;0.000;0.000;0;17.508;2.210
2023-12-09T23:00:00;0.000;0.000;0;16.706;8.698
2023-12-10T00:00:00;0.000;0.000;0;14.278;4.200
2023-12-10T01:00:00;0.000;0.000;0;16.031;4.610
2023-12-10T02:00:00;0.000;0.000;0;18.042;3.561
2023-12-10T03:00:00;0.000;0.000;0;20.801;8.720
2023-12-10T04:00:00;0.000;0.000;0;19.363;10.461
2023-12-10T05:00:00;0.000;0.000;0;22.033;2.406
2023-12-10T06:00:00;0.000;0.000;0;18.619;2.160
2023-12-10T07:00:00;255468.147;290304.712;1;25.704;3.996
2023-12-10T08:00:00;788198.566;895680.189;1;23.280;5.421
2023-12-10T09:00:00;1433999.122;1629544.457;1;23.952;5.447
2023-12-10T10:00:00;1354093.190;1538742.261;1;24.567;3.434
2023-12-10T11:00:00;2161020.615;2455705.245;1;27.482;2.767
2023-12-10T12:00:00;1689242.913;1919594.219;1;24.303;2.426
2023-12-10T13:00:00;1497252.822;1701423.661;1;23.980;1.145
2023-12-10T14:00:00;1629125.260;1851278.705;1;19.942;4.027
2023-12-10T15:00:00;1302472.939;1480082.886;1;19.577;3.893
2023-12-10T16:00:00;1490481.982;1693729.525;1;22.048;2.366
2023-12-10T17:00:00;644806.290;732734.421;1;20.124;3.790
2023-12-10T18:00:00;518444.169;589141.101;1;15.098;1.310
2023-12-10T19:00:00;0.000;0.000;1;17.896;5.744
2023-12-10T20:00:00;0.000;0.000;0;15.757;5.744
2023-12-10T21:00:00;0.000;0.000;0;16.003;4.111
2023-12-10T22:00:00;0.000;0.000;0;17.692;2.412
2023-12-10T23:00:00;0.000;0.000;0;15.544;2.661
2023-12-11T00:00:00;0.000;0.000;0;14.751;5.152
2023-12-11T01:00:00;0.000;0.000;0;12.798;2.595
2023-12-11T02:00:00;0.000;0.000;0;18.653;5.792
2023-12-11T03:00:00;0.000;0.000;0;19.557;2.749
2023-12-11T04:00:00;0.000;0.000;0;16.084;5.508
2023-12-11T05:00:00;0.000;0.000;0;19.669;5.287
2023-12-11T06:00:00;0.000;0.000;0;21.606;4.013
2023-12-11T07:00:00;485332.972;551514.741;1;23.195;5.848
2023-12-11T08:00:00;868619.867;987068.031;1;25.829;4.906
2023-12-11T09:00:00;1154284.989;1311687.487;1;23.534;1.211
2023-12-11T10:00:00;1355351.285;1540171.915;1;23.056;0.914
2023-12-11T11:00:00;1258384.338;1429982.202;1;26.238;6.174
2023-12-11T12:00:00;1816934.301;2064698.069;1;22.924;2.672
2023-12-11T13:00:00;1554535.499;1766517.613;1;20.842;5.240
2023-12-11T14:00:00;1261469.002;1433487.503;1;22.477;2.136
2023-12-11T15:00:00;1421902.552;1615798.355;1;20.803;3.277
2023-12-11T16:00:00;1750643.818;1989367.975;1;22.367;3.341
2023-12-11T17:00:00;749014.246;851152.552;1;21.156;2.137
2023-12-11T18:00:00;486264.477;552573.269;1;18.080;3.333
2023-12-11T19:00:00;0.000;0.000;1;17.970;1.394
2023-12-11T20:00:00;0.000;0.000;0;18.077;5.267
2023-12-11T21:00:00;0.000;0.000;0;15.292;2.470
2023-12-11T22:00:00;0.000;0.000;0;16.113;7.807
2023-12-11T23:00:00;0.000;0.000;0;17.019;5.359
2023-12-12T00:00:00;0.000;0.000;0;16.286;3.477
2023-12-12T01:00:00;0.000;0.000;0;16.713;7.770
2023-12-12T02:00:00;0.000;0.000;0;16.889;3.357
2023-12-12T03:00:00;0.000;0.000;0;18.977;6.545
2023-12-12T04:00:00;0.000;0.000;0;21.623;5.792
2023-12-12T05:00:00;0.000;0.000;0;24.170;4.803
2023-12-12T06:00:00;0.000;0.000;0;24.555;1.968
2023-12-12T07:00:00;559566.224;635870.709;1;25.068;3.073
2023-12-12T08:00:00;1050671.143;1193944.481;1;23.924;10.771
2023-12-12T09:00:00;1137782.298;1292934.429;1;23.644;6.805
2023-12-12T10:00:00;1545014.802;1755698.639;1;27.729;1.160
2023-12-12T11:00:00;985399.689;1119772.373;1;24.520;9.712
2023-12-12T12:00:00;1439933.385;1636287.938;1;25.451;5.813
2023-12-12T13:00:00;2025879.825;2302136.165;1;24.987;7.758
2023-12-12T14:00:00;1565375.529;1778835.828;1;23.176;5.768
2023-12-12T15:00:00;945917.748;1074906.532;1;21.083;1.136
2023-12-12T16:00:00;1570542.722;1784707.638;1;15.419;7.595
2023-12-12T17:00:00;921109.482;1046715.321;1;16.528;5.235
2023-12-12T18:00:00;507647.945;576872.665;1;20.646;7.892
2023-12-12T19:00:00;0.000;0.000;1;14.886;0.801
2023-12-12T20:00:00;0.000;0.000;0;16.990;4.665
2023-12-12T21:00:00;0.000;0.000;0;15.907;8.216
2023-12-12T22:00:00;0.000;0.000;0;11.620;8.594
2023-12-12T23:00:00;0.000;0.000;0;18.971;3.468
2023-12-13T00:00:00;0.000;0.000;0;13.947;2.563
2023-12-13T01:00:00;0.000;0.000;0;17.162;4.641
2023-12-13T02:00:00;0.000;0.000;0;17.119;1.160
2023-12-13T03:00:00;0.000;0.000;0;17.998;3.382
2023-12-13T04:00:00;0.000;0.000;0;24.344;3.849
2023-12-13T05:00:00;0.000;0.000;0;18.454;9.447
2023-12-13T06:00:00;0.000;0.000;0;21.837;4.235
2023-12-13T07:00:00;448233.488;509356.236;1;25.929;2.734
2023-12-13T08:00:00;908848.168;1032782.009;1;23.595;2.111
2023-12-13T09:00:00;1227038.273;1394361.674;1;25.377;3.941
2023-12-13T10:00:00;1169351.401;1328808.411;1;24.917;2.218
2023-12-13T11:00:00;1820420.585;2068659.755;1;24.409;4.666
2023-12-13T12:00:00;1529737.378;1738337.929;1;25.091;7.039
2023-12-13T13:00:00;1582741.294;1798569.652;1;24.305;1.374
2023-12-13T14:00:00;1551739.217;1763340.019;1;22.650;5.886
2023-12-13T15:00:00;1117079.369;1269408.374;1;21.707;2.044
2023-12-13T16:00:00;1035996.447;1177268.689;1;19.803;3.505
2023-12-13T17:00:00;782552.006;889263.643;1;18.669;5.918
2023-12-13T18:00:00;527660.195;599613.858;1;16.250;3.511
2023-12-13T19:00:00;0.000;0.000;1;16.238;7.359
2023-12-13T20:00:00;0.000;0.000;0;15.768;5.152
2023-12-13T21:00:00;0.000;0.000;0;13.835;3.799
2023-12-13T22:00:00;0.000;0.000;0;10.648;5.957
2023-12-13T23:00:00;0.000;0.000;0;13.203;6.628
2023-12-14T00:00:00;0.000;0.000;0;17.915;1.615
2023-12-14T01:00:00;0.000;0.000;0;18.520;4.780
2023-12-14T02:00:00;0.000;0.000;0;19.132;6.221
2023-12-14T03:00:00;0.000;0.000;0;17.720;2.605
2023-12-14T04:00:00;0.000;0.000;0;19.074;4.007
2023-12-14T05:00:00;0.000;0.000;0;20.212;6.195
2023-12-14T06:00:00;0.000;0.000;0;24.225;2.444
2023-12-14T07:00:00;408735.694;464472.379;1;22.601;3.316
2023-12-14T08:00:00;733842.004;833911.369;1;20.717;2.810
2023-12-14T09:00:00;987419.980;1122068.159;1;24.704;4.207
2023-12-14T10:00:00;1425843.813;1620277.061;1;27.109;3.501
2023-12-14T11:00:00;1315006.283;1494325.322;1;27.608;3.361
2023-12-14T12:00:00;1757434.898;1997085.112;1;24.599;6.610
2023-12-14T13:00:00;1867557.186;2122224.075;1;24.286;3.398
2023-12-14T14:00:00;1466594.584;1666584.755;1;23.455;8.902
2023-12-14T15:00:00;1220133.950;1386515.852;1;23.703;6.254
2023-12-14T16:00:00;1183817.252;1345246.877;1;17.961;4.926
2023-12-14T17:00:00;708760.426;805409.575;1;19.693;2.505
2023-12-14T18:00:00;490225.159;557074.044;1;20.734;3.941
2023-12-14T19:00:00;0.000;0.000;1;13.145;5.344
2023-12-14T20:00:00;0.000;0.000;0;17.248;5.760
2023-12-14T21:00:00;0.000;0.000;0;12.165;4.342
2023-12-14T22:00:00;0.000;0.000;0;14.312;4.654
2023-12-14T23:00:00;0.000;0.000;0;16.209;6.405
2023-12-15T00:00:00;0.000;0.000;0;14.495;7.215
2023-12-15T01:00:00;0.000;0.000;0;14.680;3.480
2023-12-15T02:00:00;0.000;0.000;0;19.017;3.260
