# PVGIS-6 TMY data
# Location: 41.892N, 12.511E
# Elevation: 658m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 13.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-11-27T07:00:00;511895.329;588385.436;1;28.182;5.328
2023-11-27T08:00:00;1149376.267;1321122.147;1;31.407;5.204
2023-11-27T09:00:00;1503347.069;1727985.137;1;29.599;2.177
2023-11-27T10:00:00;1042773.083;1198589.750;1;33.613;3.248
2023-11-27T11:00:00;2158662.916;2481221.743;1;32.555;5.027
2023-11-27T12:00:00;2698376.698;3101582.411;1;32.893;7.272
2023-11-27T13:00:00;1694772.555;1948014.431;1;30.836;4.120
2023-11-27T14:00:00;1299975.116;1494224.272;1;27.485;2.648
2023-11-27T15:00:00;1953329.571;2245206.404;1;27.958;1.101
2023-11-27T16:00:00;1308076.637;1503536.365;1;26.806;3.787
2023-11-27T17:00:00;763149.843;877183.727;1;25.051;1.070
2023-11-27T18:00:00;592287.471;680790.197;1;21.180;3.603
2023-11-27T19:00:00;0.000;0.000;1;24.276;7.105
2023-11-27T20:00:00;0.000;0.000;0;23.018;8.980
2023-11-27T21:00:00;0.000;0.000;0;22.592;7.079
2023-11-27T22:00:00;0.000;0.000;0;24.318;1.028
2023-11-27T23:00:00;0.000;0.000;0;19.442;0.801
2023-11-28T00:00:00;0.000;0.000;0;25.470;4.792
2023-11-28T01:00:00;0.000;0.000;0;23.147;7.786
2023-11-28T02:00:00;0.000;0.000;0;23.793;7.925
2023-11-28T03:00:00;0.000;0.000;0;28.386;15.016
2023-11-28T04:00:00;0.000;0.000;0;26.139;3.660
2023-11-28T05:00:00;0.000;0.000;0;30.234;0.843
2023-11-28T06:00:00;0.000;0.000;0;29.804;5.700
2023-11-28T07:00:00;613261.587;704898.376;1;30.926;2.480
2023-11-28T08:00:00;606544.319;697177.378;1;29.522;1.335
2023-11-28T09:00:00;1206543.452;1386831.554;1;30.381;9.896
2023-11-28T10:00:00;1805590.856;2075391.788;1;30.572;3.747
2023-11-28T11:00:00;1767483.567;2031590.307;1;31.292;4.259
2023-11-28T12:00:00;2684570.374;3085713.074;1;33.935;1.062
2023-11-28T13:00:00;2208071.329;2538013.022;1;32.495;5.926
2023-11-28T14:00:00;1987525.174;2284511.695;1;27.590;5.157
2023-11-28T15:00:00;1456632.822;1674290.600;1;29.469;5.855
2023-11-28T16:00:00;1005374.971;1155603.415;1;26.595;1.117
2023-11-28T17:00:00;856467.960;984445.931;1;24.796;5.002
2023-11-28T18:00:00;380810.190;437712.862;1;23.593;7.435
2023-11-28T19:00:00;0.000;0.000;1;24.411;1.462
2023-11-28T20:00:00;0.000;0.000;0;23.913;3.217
2023-11-28T21:00:00;0.000;0.000;0;21.116;3.327
2023-11-28T22:00:00;0.000;0.000;0;23.597;1.566
2023-11-28T23:00:00;0.000;0.000;0;20.572;4.521
2023-11-29T00:00:00;0.000;0.000;0;22.879;6.648
2023-11-29T01:00:00;0.000;0.000;0;19.907;5.318
2023-11-29T02:00:00;0.000;0.000;0;21.984;4.368
2023-11-29T03:00:00;0.000;0.000;0;27.943;5.269
2023-11-29T04:00:00;0.000;0.000;0;28.200;6.010
2023-11-29T05:00:00;0.000;0.000;0;26.214;4.860
2023-11-29T06:00:00;0.000;0.000;0;33.807;4.493
2023-11-29T07:00:00;291582.514;335152.315;1;27.926;5.386
2023-11-29T08:00:00;941376.386;1082041.823;1;30.097;3.835
2023-11-29T09:00:00;1494642.494;1717979.878;1;34.811;3.684
2023-11-29T10:00:00;1434623.629;1648992.677;1;32.706;1.194
2023-11-29T11:00:00;2267141.622;2605909.910;1;26.166;3.866
2023-11-29T12:00:00;2353086.839;2704697.517;1;32.276;9.362
2023-11-29T13:00:00;1965776.238;2259512.918;1;34.030;6.432
2023-11-29T14:00:00;1695331.882;1948657.336;1;29.425;5.171
2023-11-29T15:00:00;1925661.625;2213404.166;1;26.229;5.596
2023-11-29T16:00:00;1505773.749;1730774.424;1;28.017;6.203
2023-11-29T17:00:00;963923.084;1107957.568;1;25.275;1.731
2023-11-29T18:00:00;576504.584;662648.947;1;27.936;3.429
2023-11-29T19:00:00;0.000;0.000;1;22.187;4.305
2023-11-29T20:00:00;0.000;0.000;0;22.293;4.634
2023-11-29T21:00:00;0.000;0.000;0;21.992;2.360
2023-11-29T22:00:00;0.000;0.000;0;23.310;4.910
2023-11-29T23:00:00;0.000;0.000;0;23.993;4.528
2023-11-30T00:00:00;0.000;0.000;0;21.809;1.987
2023-11-30T01:00:00;0.000;0.000;0;23.195;1.082
2023-11-30T02:00:00;0.000;0.000;0;19.857;5.128
2023-11-30T03:00:00;0.000;0.000;0;25.026;8.503
2023-11-30T04:00:00;0.000;0.000;0;26.684;3.589
2023-11-30T05:00:00;0.000;0.000;0;28.045;7.228
2023-11-30T06:00:00;0.000;0.000;0;31.454;2.935
2023-11-30T07:00:00;344664.840;396166.483;1;29.704;2.238
2023-11-30T08:00:00;895343.596;1029130.570;1;32.162;5.513
2023-11-30T09:00:00;1482584.619;1704120.252;1;31.549;6.418
2023-11-30T10:00:00;1365351.147;1569369.135;1;31.002;2.982
2023-11-30T11:00:00;2162481.681;2485611.127;1;29.924;0.977
2023-11-30T12:00:00;2408910.719;2768862.895;1;33.650;1.790
2023-11-30T13:00:00;2979615.686;3424845.616;1;29.515;3.309
2023-11-30T14:00:00;1224773.993;1407786.199;1;29.481;5.589
2023-11-30T15:00:00;2036271.181;2340541.587;1;29.234;3.033
2023-11-30T16:00:00;1191550.546;1369598.329;1;26.621;6.425
2023-11-30T17:00:00;987347.176;1134881.811;1;24.269;3.862
2023-11-30T18:00:00;574385.199;660212.873;1;25.860;2.354
2023-11-30T19:00:00;0.000;0.000;1;21.135;6.265
2023-11-30T20:00:00;0.000;0.000;0;22.375;2.294
2023-11-30T21:00:00;0.000;0.000;0;22.099;3.649
2023-11-30T22:00:00;0.000;0.000;0;20.000;4.133
2023-11-30T23:00:00;0.000;0.000;0;23.200;2.744
2023-12-01T00:00:00;0.000;0.000;0;17.716;8.550
2023-12-01T01:00:00;0.000;0.000;0;18.394;3.877
2023-12-01T02:00:00;0.000;0.000;0;19.938;3.550
2023-12-01T03:00:00;0.000;0.000;0;20.162;11.630
2023-12-01T04:00:00;0.000;0.000;0;20.703;5.212
2023-12-01T05:00:00;0.000;0.000;0;24.627;7.743
2023-12-01T06:00:00;0.000;0.000;0;26.350;4.362
2023-12-01T07:00:00;321917.439;370020.045;1;25.816;2.893
2023-12-01T08:00:00;755488.332;868377.393;1;27.817;6.627
2023-12-01T09:00:00;1252237.571;1439353.530;1;25.415;1.886
2023-12-01T10:00:00;1263050.314;1451781.970;1;30.837;7.234
2023-12-01T11:00:00;1686934.507;1939005.180;1;25.873;2.741
2023-12-01T12:00:00;1548007.645;1779319.132;1;25.536;5.322
2023-12-01T13:00:00;2298658.388;2642136.079;1;23.048;3.494
2023-12-01T14:00:00;2042228.303;2347388.854;1;21.310;1.523
2023-12-01T15:00:00;1314836.060;1511305.817;1;23.269;0.681
2023-12-01T16:00:00;1011909.914;1163114.843;1;24.602;1.185
2023-12-01T17:00:00;673498.078;774135.722;1;20.373;4.272
2023-12-01T18:00:00;347921.605;399909.891;1;19.754;3.729
2023-12-01T19:00:00;0.000;0.000;1;17.679;3.589
2023-12-01T20:00:00;0.000;0.000;0;15.288;4.167
2023-12-01T21:00:00;0.000;0.000;0;16.538;5.365
2023-12-01T22:00:00;0.000;0.000;0;16.951;3.980
2023-12-01T23:00:00;0.000;0.000;0;17.304;5.451
2023-12-02T00:00:00;0.000;0.000;0;17.767;3.116
2023-12-02T01:00:00;0.000;0.000;0;13.360;1.877
2023-12-02T02:00:00;0.000;0.000;0;21.532;2.637
2023-12-02T03:00:00;0.000;0.000;0;19.575;10.824
2023-12-02T04:00:00;0.000;0.000;0;21.715;4.678
2023-12-02T05:00:00;0.000;0.000;0;22.252;4.391
2023-12-02T06:00:00;0.000;0.000;0;23.788;1.202
2023-12-02T07:00:00;345461.309;397081.964;1;25.620;7.843
2023-12-02T08:00:00;711371.370;817668.241;1;26.412;0.651
2023-12-02T09:00:00;796754.502;915809.772;1;27.826;2.734
2023-12-02T10:00:00;1653883.893;1901015.969;1;25.305;2.166
2023-12-02T11:00:00;1800673.935;2069740.155;1;25.536;4.861
2023-12-02T12:00:00;1522894.297;1750453.215;1;26.844;4.048
2023-12-02T13:00:00;940252.824;1080750.372;1;27.624;4.470
2023-12-02T14:00:00;1934793.959;2223901.102;1;24.046;4.106
2023-12-02T15:00:00;1158730.800;1331874.483;1;25.102;6.481
2023-12-02T16:00:00;1000857.232;1150410.611;1;23.537;8.909
2023-12-02T17:00:00;763065.079;877086.298;1;17.332;2.463
2023-12-02T18:00:00;440835.563;506707.543;1;16.215;6.089
2023-12-02T19:00:00;0.000;0.000;1;17.803;4.226
2023-12-02T20:00:00;0.000;0.000;0;16.472;3.821
2023-12-02T21:00:00;0.000;0.000;0;17.013;1.878
2023-12-02T22:00:00;0.000;0.000;0;14.727;4.548
2023-12-02T23:00:00;0.000;0.000;0;16.975;5.622
2023-12-03T00:00:00;0.000;0.000;0;16.685;4.462
2023-12-03T01:00:00;0.000;0.000;0;17.903;2.027
2023-12-03T02:00:00;0.000;0.000;0;20.625;5.285
2023-12-03T03:00:00;0.000;0.000;0;23.726;5.715
2023-12-03T04:00:00;0.000;0.000;0;22.918;3.792
2023-12-03T05:00:00;0.000;0.000;0;21.747;6.214
2023-12-03T06:00:00;0.000;0.000;0;22.488;6.735
2023-12-03T07:00:00;363248.842;417527.404;1;26.613;6.112
2023-12-03T08:00:00;847095.440;973672.919;1;27.772;4.568
2023-12-03T09:00:00;1129921.681;1298760.553;1;29.843;3.546
2023-12-03T10:00:00;1072097.561;1232296.048;1;27.761;1.745
2023-12-03T11:00:00;1943509.298;2233918.733;1;29.919;5.037
2023-12-03T12:00:00;2174275.368;2499167.090;1;28.776;4.122
2023-12-03T13:00:00;1268372.586;1457899.524;1;22.706;5.141
2023-12-03T14:00:00;1626691.352;1869760.174;1;24.181;3.403
2023-12-03T15:00:00;1284455.795;1476385.971;1;24.055;1.085
2023-12-03T16:00:00;1329653.175;1528336.983;1;22.830;2.170
2023-12-03T17:00:00;921747.080;1059479.402;1;18.184;5.953
2023-12-03T18:00:00;299751.631;344542.105;1;20.462;5.641
2023-12-03T19:00:00;0.000;0.000;1;19.959;4.630
2023-12-03T20:00:00;0.000;0.000;0;19.480;5.068
2023-12-03T21:00:00;0.000;0.000;0;12.222;8.324
2023-12-03T22:00:00;0.000;0.000;0;18.118;5.794
2023-12-03T23:00:00;0.000;0.000;0;15.084;6.570
2023-12-04T00:00:00;0.000;0.000;0;16.159;9.571
2023-12-04T01:00:00;0.000;0.000;0;16.716;3.936
2023-12-04T02:00:00;0.000;0.000;0;20.317;4.178
2023-12-04T03:00:00;0.000;0.000;0;22.511;11.010
2023-12-04T04:00:00;0.000;0.000;0;20.870;8.711
2023-12-04T05:00:00;0.000;0.000;0;23.077;1.546
2023-12-04T06:00:00;0.000;0.000;0;21.949;8.574
2023-12-04T07:00:00;449683.818;516877.951;1;24.451;1.288
2023-12-04T08:00:00;553127.804;635779.085;1;26.339;5.355
2023-12-04T09:00:00;895678.025;1029514.971;1;29.609;2.260
2023-12-04T10:00:00;2064628.764;2373136.511;1;30.739;10.513
2023-12-04T11:00:00;1194750.008;1373275.871;1;23.020;6.094
2023-12-04T12:00:00;1793410.029;2061390.838;1;21.826;7.448
2023-12-04T13:00:00;1770529.355;2035091.212;1;27.186;6.650
2023-12-04T14:00:00;2198406.323;2526903.819;1;24.909;2.472
2023-12-04T15:00:00;1721838.990;1979125.276;1;25.013;2.929
2023-12-04T16:00:00;1260870.785;1449276.764;1;18.290;9.344
2023-12-04T17:00:00;635804.698;730809.997;1;21.499;1.668
2023-12-04T18:00:00;471535.286;541994.582;1;20.203;6.172
2023-12-04T19:00:00;0.000;0.000;1;18.850;4.118
2023-12-04T20:00:00;0.000;0.000;0;18.553;4.112
2023-12-04T21:00:00;0.000;0.000;0;17.217;8.866
2023-12-04T22:00:00;0.000;0.000;0;16.181;9.051
2023-12-04T23:00:00;0.000;0.000;0;17.288;3.079
2023-12-05T00:00:00;0.000;0.000;0;16.105;2.878
2023-12-05T01:00:00;0.000;0.000;0;17.766;7.518
2023-12-05T02:00:00;0.000;0.000;0;20.542;1.152
2023-12-05T03:00:00;0.000;0.000;0;21.906;8.255
2023-12-05T04:00:00;0.000;0.000;0;22.218;2.487
2023-12-05T05:00:00;0.000;0.000;0;26.665;4.479
2023-12-05T06:00:00;0.000;0.000;0;26.622;4.808
2023-12-05T07:00:00;379413.204;436107.131;1;23.862;1.467
2023-12-05T08:00:00;1089661.168;1252484.101;1;27.479;4.994
2023-12-05T09:00:00;1202072.870;1381692.954;1;25.628;3.124
2023-12-05T10:00:00;1761993.588;2025279.986;1;28.808;2.304
2023-12-05T11:00:00;1448391.321;1664817.610;1;25.151;4.920
2023-12-05T12:00:00;1253643.315;1440969.328;1;23.894;9.319
2023-12-05T13:00:00;1482583.570;1704119.046;1;26.825;2.959
2023-12-05T14:00:00;1731731.820;1990496.345;1;28.497;1.203
2023-12-05T15:00:00;1138245.941;1308328.668;1;21.273;1.803
2023-12-05T16:00:00;1039657.515;1195008.637;1;19.345;0.864
2023-12-05T17:00:00;704528.099;809802.412;1;20.800;2.110
2023-12-05T18:00:00;500014.695;574729.534;1;19.946;3.592
2023-12-05T19:00:00;0.000;0.000;1;19.704;3.712
2023-12-05T20:00:00;0.000;0.000;0;16.819;4.554
2023-12-05T21:00:00;0.000;0.000;0;16.879;3.312
2023-12-05T22:00:00;0.000;0.000;0;13.654;6.688
2023-12-05T23:00:00;0.000;0.000;0;17.198;8.464
2023-12-06T00:00:00;0.000;0.000;0;17.961;6.932
2023-12-06T01:00:00;0.000;0.000;0;16.730;1.908
2023-12-06T02:00:00;0.000;0.000;0;21.947;3.463
2023-12-06T03:00:00;0.000;0.000;0;19.806;4.832
2023-12-06T04:00:00;0.000;0.000;0;22.166;3.753
2023-12-06T05:00:00;0.000;0.000;0;24.991;4.082
2023-12-06T06:00:00;0.000;0.000;0;25.093;7.800
2023-12-06T07:00:00;434103.713;498969.785;1;27.027;3.003
2023-12-06T08:00:00;808164.321;928924.507;1;22.849;4.068
2023-12-06T09:00:00;902946.797;1037869.882;1;25.866;3.557
2023-12-06T10:00:00;1469732.243;1689347.406;1;26.731;6.892
2023-12-06T11:00:00;1436459.640;1651103.034;1;27.770;2.589
2023-12-06T12:00:00;1787351.312;2054426.795;1;26.095;9.543
2023-12-06T13:00:00;2590970.161;2978126.622;1;25.901;4.036
2023-12-06T14:00:00;1788541.797;2055795.168;1;24.698;5.353
2023-12-06T15:00:00;1558465.265;1791339.386;1;25.039;2.377
2023-12-06T16:00:00;1304502.910;1499428.633;1;22.848;6.515
2023-12-06T17:00:00;645155.307;741557.824;1;19.887;10.478
2023-12-06T18:00:00;475210.102;546218.509;1;19.434;6.351
2023-12-06T19:00:00;0.000;0.000;1;17.475;0.941
2023-12-06T20:00:00;0.000;0.000;0;15.081;2.214
2023-12-06T21:00:00;0.000;0.000;0;16.551;3.632
2023-12-06T22:00:00;0.000;0.000;0;17.002;4.703
2023-12-06T23:00:00;0.000;0.000;0;16.223;0.784
2023-12-07T00:00:00;0.000;0.000;0;17.629;3.699
2023-12-07T01:00:00;0.000;0.000;0;18.883;2.574
2023-12-07T02:00:00;0.000;0.000;0;19.710;1.670
2023-12-07T03:00:00;0.000;0.000;0;18.695;3.375
2023-12-07T04:00:00;0.000;0.000;0;23.390;6.375
2023-12-07T05:00:00;0.000;0.000;0;18.547;2.784
2023-12-07T06:00:00;0.000;0.000;0;23.696;2.508
2023-12-07T07:00:00;356988.446;410331.548;1;26.181;5.316
2023-12-07T08:00:00;805253.967;925579.272;1;27.131;4.983
2023-12-07T09:00:00;1320162.247;1517427.870;1;28.137;2.208
2023-12-07T10:00:00;1637845.007;1882580.468;1;26.644;6.120
2023-12-07T11:00:00;2002575.506;2301810.927;1;24.607;0.940
2023-12-07T12:00:00;1882415.035;2163695.442;1;24.662;3.420
2023-12-07T13:00:00;1324520.395;1522437.236;1;28.668;3.750
2023-12-07T14:00:00;1839056.667;2113858.238;1;21.695;2.823
2023-12-07T15:00:00;1237884.024;1422855.200;1;22.218;2.037
2023-12-07T16:00:00;1107500.125;1272988.650;1;21.869;6.457
2023-12-07T17:00:00;820046.738;942582.457;1;23.414;4.005
2023-12-07T18:00:00;501855.280;576845.149;1;19.106;1.005
2023-12-07T19:00:00;0.000;0.000;1;18.439;8.843
2023-12-07T20:00:00;0.000;0.000;0;21.231;6.798
2023-12-07T21:00:00;0.000;0.000;0;16.491;4.520
2023-12-07T22:00:00;0.000;0.000;0;18.709;6.819
2023-12-07T23:00:00;0.000;0.000;0;14.886;8.429
2023-12-08T00:00:00;0.000;0.000;0;17.832;3.466
2023-12-08T01:00:00;0.000;0.000;0;22.069;9.291
2023-12-08T02:00:00;0.000;0.000;0;22.029;2.579
2023-12-08T03:00:00;0.000;0.000;0;21.745;5.787
2023-12-08T04:00:00;0.000;0.000;0;20.400;7.801
2023-12-08T05:00:00;0.000;0.000;0;22.744;4.003
2023-12-08T06:00:00;0.000;0.000;0;30.144;4.906
2023-12-08T07:00:00;472145.679;542696.183;1;22.998;7.463
2023-12-08T08:00:00;664265.297;763523.330;1;30.612;4.990
2023-12-08T09:00:00;1115112.914;1281738.981;1;24.981;3.151
2023-12-08T10:00:00;1872124.851;2151867.645;1;28.300;3.759
2023-12-08T11:00:00;1573651.817;1808795.192;1;25.115;6.672
2023-12-08T12:00:00;1991529.718;2289114.619;1;23.455;5.746
2023-12-08T13:00:00;1465458.598;1684435.170;1;24.420;2.880
2023-12-08T14:00:00;1318795.571;1515856.978;1;23.130;7.433
2023-12-08T15:00:00;1018132.142;1170266.830;1;24.130;3.293
2023-12-08T16:00:00;1148975.165;1320661.109;1;25.365;3.497
2023-12-08T17:00:00;686874.096;789510.455;1;19.699;2.871
2023-12-08T18:00:00;272801.038;313564.411;1;20.034;3.427
2023-12-08T19:00:00;0.000;0.000;1;15.130;4.813
2023-12-08T20:00:00;0.000;0.000;0;17.298;3.657
2023-12-08T21:00:00;0.000;0.000;0;15.975;3.926
2023-12-08T22:00:00;0.000;0.000;0;15.300;1.902
2023-12-08T23:00:00;0.000;0.000;0;13.543;3.854
2023-12-09T00:00:00;0.000;0.000;0;18.578;1.863
2023-12-09T01:00:00;0.000;0.000;0;17.162;10.346
2023-12-09T02:00:00;0.000;0.000;0;20.946;9.858
2023-12-09T03:00:00;0.000;0.000;0;21.262;7.742
2023-12-09T04:00:00;0.000;0.000;0;22.089;4.370
2023-12-09T05:00:00;0.000;0.000;0;21.975;6.066
2023-12-09T06:00:00;0.000;0.000;0;24.912;5.147
2023-12-09T07:00:00;359611.520;413346.575;1;21.861;8.446
2023-12-09T08:00:00;796380.635;915380.041;1;27.978;5.821
2023-12-09T09:00:00;1254780.079;1442275.953;1;31.021;7.367
2023-12-09T10:00:00;1378875.024;1584913.821;1;24.481;6.320
2023-12-09T11:00:00;1630620.373;1874276.291;1;25.648;5.148
2023-12-09T12:00:00;1923355.463;2210753.406;1;24.261;2.560
2023-12-09T13:00:00;822453.237;945348.548;1;27.489;1.521
2023-12-09T14:00:00;1397468.927;1606286.123;1;27.363;2.517
2023-12-09T15:00:00;1567641.388;1801886.653;1;25.705;4.524
2023-12-09T16:00:00;672501.066;772989.731;1;20.376;6.179
2023-12-09T17:00:00;916489.258;1053435.928;1;17.386;9.295
2023-12-09T18:00:00;346856.956;398686.157;1;21.216;1.419
2023-12-09T19:00:00;0.000;0.000;1;19.157;1.760
2023-12-09T20:00:00;0.000;0.000;0;17.065;5.957
2023-12-09T21:00:00;0.000;0.000;0;14.442;2.785
2023-12-09T22:00:00;0.000;0.000;0;17.101;5.327
2023-12-09T23:00:00;0.000;0.000;0;17.808;6.788
2023-12-10T00:00:00;0.000;0.000;0;13.705;1.889
2023-12-10T01:00:00;0.000;0.000;0;20.781;1.741
2023-12-10T02:00:00;0.000;0.000;0;20.069;3.938
2023-12-10T03:00:00;0.000;0.000;0;22.195;3.989
2023-12-10T04:00:00;0.000;0.000;0;19.519;5.280
2023-12-10T05:00:00;0.000;0.000;0;23.081;1.511
2023-12-10T06:00:00;0.000;0.000;0;22.516;4.788
2023-12-10T07:00:00;596208.684;685297.338;1;25.771;3.430
2023-12-10T08:00:00;895644.680;1029476.644;1;27.112;2.399
2023-12-10T09:00:00;1297582.244;1491473.844;1;28.663;1.736
2023-12-10T10:00:00;1612769.779;1853758.367;1;26.265;3.438
2023-12-10T11:00:00;1903348.650;2187757.070;1;25.609;7.145
2023-12-10T12:00:00;1664516.096;1913236.892;1;27.870;1.511
2023-12-10T13:00:00;2440936.825;2805674.511;1;22.421;10.071
2023-12-10T14:00:00;1267912.429;1457370.608;1;22.759;3.448
2023-12-10T15:00:00;1160508.026;1333917.271;1;20.605;3.480
2023-12-10T16:00:00;940139.539;1080620.160;1;22.547;3.225
2023-12-10T17:00:00;949070.164;1090885.246;1;20.983;4.030
2023-12-10T18:00:00;379642.332;436370.497;1;21.331;2.676
2023-12-10T19:00:00;0.000;0.000;1;20.158;7.432
2023-12-10T20:00:00;0.000;0.000;0;13.289;14.340
2023-12-10T21:00:00;0.000;0.000;0;12.782;1.523
2023-12-10T22:00:00;0.000;0.000;0;15.567;1.555
2023-12-10T23:00:00;0.000;0.000;0;14.603;8.163
2023-12-11T00:00:00;0.000;0.000;0;18.522;5.221
2023-12-11T01:00:00;0.000;0.000;0;21.073;2.411
2023-12-11T02:00:00;0.000;0.000;0;19.504;2.778
2023-12-11T03:00:00;0.000;0.000;0;22.643;3.393
2023-12-11T04:00:00;0.000;0.000;0;21.059;3.908
2023-12-11T05:00:00;0.000;0.000;0;23.944;3.928
2023-12-11T06:00:00;0.000;0.000;0;22.698;6.483
2023-12-11T07:00:00;516649.198;593849.653;1;26.631;2.716
2023-12-11T08:00:00;1201606.020;1381156.345;1;24.185;3.740
2023-12-11T09:00:00;1313867.396;1510192.409;1;25.654;5.290
2023-12-11T10:00:00;1188191.230;1365737.046;1;26.733;4.575
2023-12-11T11:00:00;1835158.209;2109377.252;1;29.098;3.514
2023-12-11T12:00:00;1600933.569;1840153.528;1;26.647;3.466
2023-12-11T13:00:00;1495767.527;1719273.020;1;26.525;6.240
2023-12-11T14:00:00;2357042.149;2709243.849;1;26.549;1.543
2023-12-11T15:00:00;1306577.229;1501812.907;1;23.407;7.475
2023-12-11T16:00:00;1410173.913;1620889.555;1;24.248;1.351
2023-12-11T17:00:00;564973.305;649394.603;1;19.044;2.817
2023-12-11T18:00:00;246402.036;283220.731;1;15.068;5.426
2023-12-11T19:00:00;0.000;0.000;1;16.787;4.363
2023-12-11T20:00:00;0.000;0.000;0;19.324;4.833
2023-12-11T21:00:00;0.000;0.000;0;17.836;2.745
2023-12-11T22:00:00;0.000;0.000;0;18.238;4.836
2023-12-11T23:00:00;0.000;0.000;0;14.746;2.388
2023-12-12T00:00:00;0.000;0.000;0;21.071;4.308
2023-12-12T01:00:00;0.000;0.000;0;18.929;6.314
2023-12-12T02:00:00;0.000;0.000;0;20.146;3.787
2023-12-12T03:00:00;0.000;0.000;0;20.324;4.680
2023-12-12T04:00:00;0.000;0.000;0;21.408;3.911
2023-12-12T05:00:00;0.000;0.000;0;25.772;5.379
2023-12-12T06:00:00;0.000;0.000;0;22.435;11.667
2023-12-12T07:00:00;478741.763;550277.888;1;26.836;4.718
2023-12-12T08:00:00;531852.683;611324.923;1;23.853;2.070
2023-12-12T09:00:00;945577.987;1086871.249;1;27.031;2.559
2023-12-12T10:00:00;852286.091;979639.186;1;28.805;10.055
2023-12-12T11:00:00;1268586.535;1458145.443;1;26.498;2.487
2023-12-12T12:00:00;1471461.637;1691335.215;1;28.604;4.621
2023-12-12T13:00:00;1721073.653;1978245.578;1;28.374;5.835
2023-12-12T14:00:00;1473566.664;1693754.787;1;26.115;2.605
2023-12-12T15:00:00;1429851.627;1643507.617;1;25.794;2.689
2023-12-12T16:00:00;1655950.605;1903391.500;1;19.964;4.168
2023-12-12T17:00:00;780197.361;896778.576;1;18.459;4.626
2023-12-12T18:00:00;524144.460;602464.897;1;21.741;5.372
2023-12-12T19:00:00;0.000;0.000;1;19.035;3.038
2023-12-12T20:00:00;0.000;0.000;0;16.300;2.982
2023-12-12T21:00:00;0.000;0.000;0;13.880;6.513
2023-12-12T22:00:00;0.000;0.000;0;10.733;5.230
2023-12-12T23:00:00;0.000;0.000;0;19.342;3.952
2023-12-13T00:00:00;0.000;0.000;0;15.362;5.316
2023-12-13T01:00:00;0.000;0.000;0;16.293;2.934
2023-12-13T02:00:00;0.000;0.000;0;16.056;4.312
2023-12-13T03:00:00;0.000;0.000;0;22.526;2.097
2023-12-13T04:00:00;0.000;0.000;0;23.397;3.293
2023-12-13T05:00:00;0.000;0.000;0;22.352;5.366
2023-12-13T06:00:00;0.000;0.000;0;19.784;2.765
2023-12-13T07:00:00;417229.194;479573.786;1;26.182;3.019
2023-12-13T08:00:00;790838.333;909009.579;1;28.922;5.221
2023-12-13T09:00:00;1507773.966;1733073.524;1;25.402;8.231
2023-12-13T10:00:00;1622056.320;1864432.551;1;26.640;4.051
2023-12-13T11:00:00;1477266.446;1698007.410;1;25.093;0.392
2023-12-13T12:00:00;1284214.113;1476108.176;1;22.332;2.533
2023-12-13T13:00:00;1918551.304;2205231.384;1;23.704;2.054
2023-12-13T14:00:00;966737.222;1111192.209;1;24.510;1.677
2023-12-13T15:00:00;1847271.693;2123300.796;1;23.420;2.039
2023-12-13T16:00:00;1030983.289;1185038.263;1;21.247;2.865
2023-12-13T17:00:00;605123.431;695544.174;1;23.385;6.538
2023-12-13T18:00:00;350364.999;402718.389;1;17.918;3.946
2023-12-13T19:00:00;0.000;0.000;1;17.968;3.190
2023-12-13T20:00:00;0.000;0.000;0;20.826;1.868
2023-12-13T21:00:00;0.000;0.000;0;15.374;10.233
2023-12-13T22:00:00;0.000;0.000;0;15.965;7.530
2023-12-13T23:00:00;0.000;0.000;0;19.086;1.951
2023-12-14T00:00:00;0.000;0.000;0;17.815;4.956
2023-12-14T01:00:00;0.000;0.000;0;16.283;4.452
2023-12-14T02:00:00;0.000;0.000;0;20.424;5.770
2023-12-14T03:00:00;0.000;0.000;0;23.595;6.237
2023-12-14T04:00:00;0.000;0.000;0;20.826;1.534
2023-12-14T05:00:00;0.000;0.000;0;23.227;10.053
2023-12-14T06:00:00;0.000;0.000;0;24.154;2.602
2023-12-14T07:00:00;506652.875;582359.626;1;25.928;1.652
2023-12-14T08:00:00;917679.371;1054803.874;1;27.078;7.835
2023-12-14T09:00:00;1358826.671;1561869.737;1;26.920;3.138
2023-12-14T10:00:00;1820841.622;2092921.404;1;26.995;1.847
2023-12-14T11:00:00;2125556.212;2443168.060;1;26.826;7.252
2023-12-14T12:00:00;1398905.327;1607937.158;1;28.233;4.923
2023-12-14T13:00:00;1705039.209;1959815.182;1;25.157;4.166
2023-12-14T14:00:00;1177002.523;1352876.463;1;24.226;3.037
2023-12-14T15:00:00;1731392.514;1990106.339;1;20.474;5.553
2023-12-14T16:00:00;1239843.906;1425107.938;1;22.606;3.607
2023-12-14T17:00:00;757716.605;870938.626;1;16.168;3.242
2023-12-14T18:00:00;395335.839;454409.010;1;18.057;6.081
2023-12-14T19:00:00;0.000;0.000;1;19.699;3.757
2023-12-14T20:00:00;0.000;0.000;0;18.557;4.881
