# PVGIS-6 TMY data
# Location: 37.502N, 15.087E
# Elevation: 789m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 10.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-11-03T02:00:00;0.000;0.000;0;29.048;2.710
2023-11-03T03:00:00;0.000;0.000;0;28.878;2.423
2023-11-03T04:00:00;0.000;0.000;0;30.287;2.604
2023-11-03T05:00:00;0.000;0.000;0;29.638;2.859
2023-11-03T06:00:00;0.000;0.000;0;34.235;4.642
2023-11-03T07:00:00;378039.762;420044.180;1;34.797;4.482
2023-11-03T08:00:00;1088543.964;1209493.293;1;33.563;3.273
2023-11-03T09:00:00;1052020.732;1168911.924;1;36.755;6.387
2023-11-03T10:00:00;1714339.942;1904822.158;1;34.100;4.407
2023-11-03T11:00:00;2482188.594;2757987.327;1;35.084;5.252
2023-11-03T12:00:00;1993923.960;2215471.067;1;33.777;7.074
2023-11-03T13:00:00;2767197.630;3074664.033;1;32.785;2.100
2023-11-03T14:00:00;1782495.344;1980550.382;1;33.490;4.071
2023-11-03T15:00:00;1596939.126;1774376.807;1;29.621;7.613
2023-11-03T16:00:00;1474125.329;1637917.033;1;29.348;2.813
2023-11-03T17:00:00;930901.725;1034335.250;1;27.951;8.868
2023-11-03T18:00:00;696929.407;774366.008;1;30.773;7.181
2023-11-03T19:00:00;0.000;0.000;1;25.803;3.574
2023-11-03T20:00:00;0.000;0.000;0;26.140;7.419
2023-11-03T21:00:00;0.000;0.000;0;27.540;7.262
2023-11-03T22:00:00;0.000;0.000;0;24.982;3.603
2023-11-03T23:00:00;0.000;0.000;0;26.616;3.576
2023-11-04T00:00:00;0.000;0.000;0;24.708;6.031
2023-11-04T01:00:00;0.000;0.000;0;26.622;5.847
2023-11-04T02:00:00;0.000;0.000;0;29.580;7.181
2023-11-04T03:00:00;0.000;0.000;0;26.407;1.299
2023-11-04T04:00:00;0.000;0.000;0;29.495;5.589
2023-11-04T05:00:00;0.000;0.000;0;34.850;2.579
2023-11-04T06:00:00;0.000;0.000;0;29.030;0.521
2023-11-04T07:00:00;590507.871;656119.857;1;31.976;5.432
2023-11-04T08:00:00;940887.773;1045430.859;1;34.866;7.977
2023-11-04T09:00:00;1401543.539;1557270.599;1;35.763;2.170
2023-11-04T10:00:00;1397972.013;1553302.237;1;36.807;1.741
2023-11-04T11:00:00;1857415.190;2063794.656;1;32.831;4.612
2023-11-04T12:00:00;2261448.712;2512720.792;1;34.615;2.212
2023-11-04T13:00:00;1950306.244;2167006.938;1;34.861;3.095
2023-11-04T14:00:00;2460724.428;2734138.253;1;30.865;1.931
2023-11-04T15:00:00;1684879.541;1872088.379;1;31.681;2.457
2023-11-04T16:00:00;1451503.901;1612782.112;1;31.516;4.994
2023-11-04T17:00:00;582957.808;647730.898;1;24.670;4.353
2023-11-04T18:00:00;617056.613;685618.459;1;29.266;7.377
2023-11-04T19:00:00;0.000;0.000;1;25.112;3.718
2023-11-04T20:00:00;0.000;0.000;0;24.296;1.622
2023-11-04T21:00:00;0.000;0.000;0;24.340;9.738
2023-11-04T22:00:00;0.000;0.000;0;22.014;5.116
2023-11-04T23:00:00;0.000;0.000;0;24.080;6.760
2023-11-05T00:00:00;0.000;0.000;0;24.628;3.960
2023-11-05T01:00:00;0.000;0.000;0;26.040;4.334
2023-11-05T02:00:00;0.000;0.000;0;27.779;6.561
2023-11-05T03:00:00;0.000;0.000;0;27.702;1.141
2023-11-05T04:00:00;0.000;0.000;0;29.610;2.215
2023-11-05T05:00:00;0.000;0.000;0;31.358;1.788
2023-11-05T06:00:00;0.000;0.000;0;34.757;4.276
2023-11-05T07:00:00;533483.896;592759.885;1;31.959;7.984
2023-11-05T08:00:00;897222.894;996914.326;1;34.047;4.531
2023-11-05T09:00:00;1075933.070;1195481.188;1;34.547;4.910
2023-11-05T10:00:00;1843503.530;2048337.256;1;38.761;6.806
2023-11-05T11:00:00;1636332.845;1818147.605;1;33.653;3.056
2023-11-05T12:00:00;2020914.436;2245460.484;1;33.030;1.114
2023-11-05T13:00:00;1497984.159;1664426.844;1;33.823;4.089
2023-11-05T14:00:00;1769217.249;1965796.943;1;32.272;1.644
2023-11-05T15:00:00;1946300.056;2162555.618;1;34.374;3.390
2023-11-05T16:00:00;1504307.845;1671453.161;1;29.394;1.934
2023-11-05T17:00:00;763148.062;847942.291;1;31.590;0.967
2023-11-05T18:00:00;472396.302;524884.780;1;27.039;4.247
2023-11-05T19:00:00;0.000;0.000;1;27.352;4.747
2023-11-05T20:00:00;0.000;0.000;0;26.518;7.591
2023-11-05T21:00:00;0.000;0.000;0;22.266;1.427
2023-11-05T22:00:00;0.000;0.000;0;25.774;4.761
2023-11-05T23:00:00;0.000;0.000;0;27.218;5.607
2023-11-06T00:00:00;0.000;0.000;0;27.971;3.678
2023-11-06T01:00:00;0.000;0.000;0;26.544;5.780
2023-11-06T02:00:00;0.000;0.000;0;30.432;2.202
2023-11-06T03:00:00;0.000;0.000;0;24.963;7.034
2023-11-06T04:00:00;0.000;0.000;0;31.970;9.438
2023-11-06T05:00:00;0.000;0.000;0;31.859;3.822
2023-11-06T06:00:00;0.000;0.000;0;31.016;1.945
2023-11-06T07:00:00;335102.074;372335.637;1;35.123;5.552
2023-11-06T08:00:00;693102.679;770114.088;1;32.781;2.635
2023-11-06T09:00:00;1127908.029;1253231.144;1;31.038;4.680
2023-11-06T10:00:00;1313243.937;1459159.930;1;36.063;2.153
2023-11-06T11:00:00;2065767.587;2295297.319;1;36.374;3.410
2023-11-06T12:00:00;1884611.325;2094012.584;1;31.398;2.278
2023-11-06T13:00:00;1590959.354;1767732.616;1;33.830;4.466
2023-11-06T14:00:00;1092711.631;1214124.034;1;26.897;1.850
2023-11-06T15:00:00;1457096.721;1618996.357;1;32.138;1.714
2023-11-06T16:00:00;1382975.064;1536638.960;1;34.662;5.961
2023-11-06T17:00:00;1220238.002;1355820.003;1;29.183;3.166
2023-11-06T18:00:00;523699.832;581888.703;1;28.903;1.254
2023-11-06T19:00:00;0.000;0.000;1;29.996;3.942
2023-11-06T20:00:00;0.000;0.000;0;27.051;6.828
2023-11-06T21:00:00;0.000;0.000;0;24.468;1.753
2023-11-06T22:00:00;0.000;0.000;0;27.961;1.583
2023-11-06T23:00:00;0.000;0.000;0;26.100;5.714
2023-11-07T00:00:00;0.000;0.000;0;24.517;3.969
2023-11-07T01:00:00;0.000;0.000;0;27.184;1.689
2023-11-07T02:00:00;0.000;0.000;0;28.490;4.663
2023-11-07T03:00:00;0.000;0.000;0;27.412;4.647
2023-11-07T04:00:00;0.000;0.000;0;26.341;4.267
2023-11-07T05:00:00;0.000;0.000;0;33.578;2.542
2023-11-07T06:00:00;0.000;0.000;0;34.401;5.851
2023-11-07T07:00:00;295267.264;328074.738;1;34.206;2.835
2023-11-07T08:00:00;1083101.143;1203445.715;1;38.475;1.604
2023-11-07T09:00:00;750962.970;834403.300;1;38.766;6.664
2023-11-07T10:00:00;1237440.361;1374933.735;1;35.449;3.252
2023-11-07T11:00:00;1895034.293;2105593.658;1;34.460;4.697
2023-11-07T12:00:00;2238106.033;2486784.481;1;36.169;2.269
2023-11-07T13:00:00;1976093.097;2195658.997;1;34.045;2.488
2023-11-07T14:00:00;1642766.967;1825296.630;1;32.400;1.247
2023-11-07T15:00:00;1499122.143;1665691.270;1;28.529;1.373
2023-11-07T16:00:00;1261431.178;1401590.197;1;31.954;2.700
2023-11-07T17:00:00;1163234.958;1292483.286;1;28.707;0.185
2023-11-07T18:00:00;382561.188;425067.986;1;25.686;2.901
2023-11-07T19:00:00;0.000;0.000;1;27.338;2.269
2023-11-07T20:00:00;0.000;0.000;0;28.890;4.562
2023-11-07T21:00:00;0.000;0.000;0;23.190;2.212
2023-11-07T22:00:00;0.000;0.000;0;28.339;6.608
2023-11-07T23:00:00;0.000;0.000;0;22.177;5.775
2023-11-08T00:00:00;0.000;0.000;0;26.568;7.358
2023-11-08T01:00:00;0.000;0.000;0;27.827;2.202
2023-11-08T02:00:00;0.000;0.000;0;25.189;2.165
2023-11-08T03:00:00;0.000;0.000;0;27.780;1.670
2023-11-08T04:00:00;0.000;0.000;0;27.533;5.451
2023-11-08T05:00:00;0.000;0.000;0;32.690;2.590
2023-11-08T06:00:00;0.000;0.000;0;33.581;2.971
2023-11-08T07:00:00;374695.970;416328.855;1;30.837;5.129
2023-11-08T08:00:00;1048357.152;1164841.280;1;35.024;5.437
2023-11-08T09:00:00;1538671.408;1709634.898;1;36.271;3.113
2023-11-08T10:00:00;2073502.324;2303891.471;1;35.770;5.330
2023-11-08T11:00:00;2280880.403;2534311.559;1;34.218;5.478
2023-11-08T12:00:00;1713529.363;1903921.515;1;35.713;4.709
2023-11-08T13:00:00;1761255.693;1956950.769;1;34.749;2.499
2023-11-08T14:00:00;1720652.717;1911836.352;1;34.434;4.225
2023-11-08T15:00:00;1360919.987;1512133.319;1;30.821;1.828
2023-11-08T16:00:00;1240284.555;1378093.950;1;27.586;8.023
2023-11-08T17:00:00;981906.929;1091007.699;1;26.862;2.286
2023-11-08T18:00:00;623948.567;693276.185;1;26.596;4.686
2023-11-08T19:00:00;0.000;0.000;1;22.680;2.547
2023-11-08T20:00:00;0.000;0.000;0;22.616;1.620
2023-11-08T21:00:00;0.000;0.000;0;20.771;2.867
2023-11-08T22:00:00;0.000;0.000;0;24.312;0.739
2023-11-08T23:00:00;0.000;0.000;0;25.860;9.374
2023-11-09T00:00:00;0.000;0.000;0;24.105;3.604
2023-11-09T01:00:00;0.000;0.000;0;25.328;5.992
2023-11-09T02:00:00;0.000;0.000;0;24.488;3.107
2023-11-09T03:00:00;0.000;0.000;0;29.378;3.060
2023-11-09T04:00:00;0.000;0.000;0;32.529;5.649
2023-11-09T05:00:00;0.000;0.000;0;31.553;3.680
2023-11-09T06:00:00;0.000;0.000;0;31.660;7.845
2023-11-09T07:00:00;375179.806;416866.452;1;33.149;1.412
2023-11-09T08:00:00;975855.696;1084284.106;1;29.990;1.469
2023-11-09T09:00:00;1630352.268;1811502.519;1;34.165;2.858
2023-11-09T10:00:00;1810034.784;2011149.760;1;32.333;6.547
2023-11-09T11:00:00;1724831.144;1916479.049;1;32.393;2.547
2023-11-09T12:00:00;2121623.927;2357359.919;1;34.733;4.227
2023-11-09T13:00:00;2621143.601;2912381.778;1;32.266;3.530
2023-11-09T14:00:00;1851286.405;2056984.894;1;36.361;5.576
2023-11-09T15:00:00;2236172.337;2484635.930;1;30.303;5.690
2023-11-09T16:00:00;922815.580;1025350.645;1;29.314;2.459
2023-11-09T17:00:00;1086238.842;1206932.046;1;29.660;5.033
2023-11-09T18:00:00;534333.701;593704.112;1;29.575;2.501
2023-11-09T19:00:00;0.000;0.000;1;26.379;5.573
2023-11-09T20:00:00;0.000;0.000;0;23.888;3.649
2023-11-09T21:00:00;0.000;0.000;0;28.842;7.176
2023-11-09T22:00:00;0.000;0.000;0;23.301;6.357
2023-11-09T23:00:00;0.000;0.000;0;24.965;5.787
2023-11-10T00:00:00;0.000;0.000;0;29.278;6.722
2023-11-10T01:00:00;0.000;0.000;0;24.718;2.393
2023-11-10T02:00:00;0.000;0.000;0;29.386;3.072
2023-11-10T03:00:00;0.000;0.000;0;31.516;8.667
2023-11-10T04:00:00;0.000;0.000;0;28.902;6.866
2023-11-10T05:00:00;0.000;0.000;0;30.641;5.393
2023-11-10T06:00:00;0.000;0.000;0;34.849;5.803
2023-11-10T07:00:00;700203.039;778003.377;1;34.115;2.894
2023-11-10T08:00:00;980604.798;1089560.887;1;39.907;7.661
2023-11-10T09:00:00;944715.560;1049683.956;1;33.477;2.603
2023-11-10T10:00:00;1608822.441;1787580.489;1;32.956;2.734
2023-11-10T11:00:00;1965881.879;2184313.199;1;34.266;7.156
2023-11-10T12:00:00;1368287.221;1520319.135;1;37.143;9.244
2023-11-10T13:00:00;2276255.970;2529173.300;1;35.201;6.814
2023-11-10T14:00:00;1829858.311;2033175.901;1;32.179;2.992
2023-11-10T15:00:00;1333861.052;1482067.836;1;32.138;4.780
2023-11-10T16:00:00;1655508.965;1839454.406;1;30.825;6.075
2023-11-10T17:00:00;890509.231;989454.701;1;29.107;2.902
2023-11-10T18:00:00;488831.067;543145.630;1;27.383;4.476
2023-11-10T19:00:00;0.000;0.000;1;20.179;4.934
2023-11-10T20:00:00;0.000;0.000;0;26.313;9.677
2023-11-10T21:00:00;0.000;0.000;0;27.110;3.654
2023-11-10T22:00:00;0.000;0.000;0;21.475;3.289
2023-11-10T23:00:00;0.000;0.000;0;24.730;6.297
2023-11-11T00:00:00;0.000;0.000;0;25.150;6.821
2023-11-11T01:00:00;0.000;0.000;0;22.852;3.188
2023-11-11T02:00:00;0.000;0.000;0;30.170;2.956
2023-11-11T03:00:00;0.000;0.000;0;30.252;1.972
2023-11-11T04:00:00;0.000;0.000;0;30.556;5.595
2023-11-11T05:00:00;0.000;0.000;0;29.947;3.839
2023-11-11T06:00:00;0.000;0.000;0;32.141;2.412
2023-11-11T07:00:00;496820.226;552022.473;1;29.018;5.262
2023-11-11T08:00:00;1119037.069;1243374.521;1;33.363;6.801
2023-11-11T09:00:00;1275534.186;1417260.207;1;35.831;7.682
2023-11-11T10:00:00;1954244.817;2171383.131;1;35.257;1.275
2023-11-11T11:00:00;2137525.193;2375027.993;1;33.545;7.499
2023-11-11T12:00:00;2143405.877;2381562.086;1;34.698;7.531
2023-11-11T13:00:00;1380965.626;1534406.251;1;38.055;4.615
2023-11-11T14:00:00;2800046.243;3111162.493;1;31.278;6.777
2023-11-11T15:00:00;1576139.381;1751265.978;1;32.440;4.567
2023-11-11T16:00:00;1552215.494;1724683.882;1;32.330;1.828
2023-11-11T17:00:00;796717.146;885241.274;1;29.737;5.130
2023-11-11T18:00:00;521245.277;579161.419;1;30.085;0.507
2023-11-11T19:00:00;0.000;0.000;1;28.240;2.274
2023-11-11T20:00:00;0.000;0.000;0;27.227;10.246
2023-11-11T21:00:00;0.000;0.000;0;24.430;1.342
2023-11-11T22:00:00;0.000;0.000;0;25.417;3.170
2023-11-11T23:00:00;0.000;0.000;0;27.301;2.548
2023-11-12T00:00:00;0.000;0.000;0;27.514;2.786
2023-11-12T01:00:00;0.000;0.000;0;27.709;4.183
2023-11-12T02:00:00;0.000;0.000;0;27.768;6.524
2023-11-12T03:00:00;0.000;0.000;0;33.458;6.111
2023-11-12T04:00:00;0.000;0.000;0;27.857;4.529
2023-11-12T05:00:00;0.000;0.000;0;31.323;6.131
2023-11-12T06:00:00;0.000;0.000;0;31.755;13.512
2023-11-12T07:00:00;578936.788;643263.098;1;34.980;4.419
2023-11-12T08:00:00;1169359.905;1299288.783;1;38.283;2.565
2023-11-12T09:00:00;1442154.126;1602393.473;1;32.420;2.230
2023-11-12T10:00:00;2036030.310;2262255.900;1;32.237;5.610
2023-11-12T11:00:00;1803655.864;2004062.071;1;34.230;9.225
2023-11-12T12:00:00;2115292.726;2350325.251;1;36.079;2.235
2023-11-12T13:00:00;2075099.112;2305665.680;1;34.168;5.463
2023-11-12T14:00:00;2680698.853;2978554.281;1;30.368;4.514
2023-11-12T15:00:00;2107538.625;2341709.583;1;30.794;7.158
2023-11-12T16:00:00;1266823.577;1407581.752;1;31.075;5.340
2023-11-12T17:00:00;847439.859;941599.843;1;32.388;7.151
2023-11-12T18:00:00;432092.321;480102.579;1;25.814;5.952
2023-11-12T19:00:00;0.000;0.000;1;25.203;9.813
2023-11-12T20:00:00;0.000;0.000;0;28.285;0.836
2023-11-12T21:00:00;0.000;0.000;0;26.039;6.877
2023-11-12T22:00:00;0.000;0.000;0;23.202;2.641
2023-11-12T23:00:00;0.000;0.000;0;25.222;1.735
2023-11-13T00:00:00;0.000;0.000;0;26.241;2.364
2023-11-13T01:00:00;0.000;0.000;0;27.555;8.531
2023-11-13T02:00:00;0.000;0.000;0;29.893;1.091
2023-11-13T03:00:00;0.000;0.000;0;30.225;2.428
2023-11-13T04:00:00;0.000;0.000;0;30.960;12.871
2023-11-13T05:00:00;0.000;0.000;0;31.938;11.840
2023-11-13T06:00:00;0.000;0.000;0;32.890;8.005
2023-11-13T07:00:00;524760.095;583066.772;1;34.888;3.133
2023-11-13T08:00:00;928555.217;1031728.018;1;33.777;7.032
2023-11-13T09:00:00;1238397.417;1375997.130;1;33.574;8.447
2023-11-13T10:00:00;1837914.325;2042127.028;1;37.734;7.597
2023-11-13T11:00:00;1611777.729;1790864.143;1;35.798;3.279
2023-11-13T12:00:00;1866303.864;2073670.960;1;36.381;4.009
2023-11-13T13:00:00;1945565.970;2161739.966;1;32.774;1.736
2023-11-13T14:00:00;1973036.986;2192263.318;1;30.708;5.916
2023-11-13T15:00:00;2098002.853;2331114.281;1;29.864;2.692
2023-11-13T16:00:00;1211426.200;1346029.111;1;31.768;4.527
2023-11-13T17:00:00;649388.178;721542.420;1;28.965;4.861
2023-11-13T18:00:00;391277.150;434752.389;1;31.444;6.806
2023-11-13T19:00:00;0.000;0.000;1;26.941;5.868
2023-11-13T20:00:00;0.000;0.000;0;26.545;4.979
2023-11-13T21:00:00;0.000;0.000;0;25.815;3.287
2023-11-13T22:00:00;0.000;0.000;0;26.864;5.627
2023-11-13T23:00:00;0.000;0.000;0;24.307;7.219
2023-11-14T00:00:00;0.000;0.000;0;23.541;3.301
2023-11-14T01:00:00;0.000;0.000;0;25.368;5.267
2023-11-14T02:00:00;0.000;0.000;0;28.800;2.391
2023-11-14T03:00:00;0.000;0.000;0;27.231;5.229
2023-11-14T04:00:00;0.000;0.000;0;29.856;7.148
2023-11-14T05:00:00;0.000;0.000;0;28.886;6.610
2023-11-14T06:00:00;0.000;0.000;0;34.559;4.376
2023-11-14T07:00:00;598547.294;665052.549;1;35.165;8.025
2023-11-14T08:00:00;1102477.809;1224975.343;1;34.159;4.015
2023-11-14T09:00:00;864517.922;960575.469;1;35.972;3.449
2023-11-14T10:00:00;1487848.305;1653164.783;1;35.278;1.841
2023-11-14T11:00:00;1966423.974;2184915.527;1;34.407;7.060
2023-11-14T12:00:00;1738120.907;1931245.452;1;34.829;0.881
2023-11-14T13:00:00;2302210.178;2558011.309;1;34.089;2.652
2023-11-14T14:00:00;2328043.682;2586715.203;1;33.233;3.381
2023-11-14T15:00:00;2144340.696;2382600.773;1;29.904;5.250
2023-11-14T16:00:00;1738451.089;1931612.321;1;31.745;5.552
2023-11-14T17:00:00;1017016.672;1130018.525;1;30.365;3.935
2023-11-14T18:00:00;499215.999;554684.443;1;28.576;6.456
2023-11-14T19:00:00;0.000;0.000;1;27.700;3.383
2023-11-14T20:00:00;0.000;0.000;0;25.461;5.156
2023-11-14T21:00:00;0.000;0.000;0;24.066;4.360
2023-11-14T22:00:00;0.000;0.000;0;23.045;2.945
2023-11-14T23:00:00;0.000;0.000;0;25.117;5.287
2023-11-15T00:00:00;0.000;0.000;0;27.008;3.177
2023-11-15T01:00:00;0.000;0.000;0;24.096;2.220
2023-11-15T02:00:00;0.000;0.000;0;26.442;1.101
2023-11-15T03:00:00;0.000;0.000;0;28.327;5.849
2023-11-15T04:00:00;0.000;0.000;0;31.503;2.444
2023-11-15T05:00:00;0.000;0.000;0;31.859;3.640
2023-11-15T06:00:00;0.000;0.000;0;28.740;3.645
2023-11-15T07:00:00;488159.061;542398.956;1;33.636;8.338
2023-11-15T08:00:00;1176066.245;1306740.272;1;35.182;2.609
2023-11-15T09:00:00;1867331.345;2074812.606;1;32.323;4.056
2023-11-15T10:00:00;1811032.856;2012258.729;1;31.258;4.322
2023-11-15T11:00:00;1480363.493;1644848.326;1;35.689;6.221
2023-11-15T12:00:00;2272881.309;2525423.677;1;32.843;5.734
2023-11-15T13:00:00;2365651.824;2628502.027;1;34.216;8.471
2023-11-15T14:00:00;2062260.994;2291401.104;1;33.788;1.185
2023-11-15T15:00:00;1683091.873;1870102.081;1;37.466;3.542
2023-11-15T16:00:00;1967016.611;2185574.013;1;27.349;9.704
2023-11-15T17:00:00;801846.439;890940.488;1;26.979;8.755
2023-11-15T18:00:00;414717.152;460796.835;1;32.097;3.210
2023-11-15T19:00:00;0.000;0.000;1;26.608;3.683
2023-11-15T20:00:00;0.000;0.000;0;26.798;8.259
2023-11-15T21:00:00;0.000;0.000;0;25.469;5.308
2023-11-15T22:00:00;0.000;0.000;0;27.483;0.591
2023-11-15T23:00:00;0.000;0.000;0;27.444;1.480
2023-11-16T00:00:00;0.000;0.000;0;22.800;3.196
2023-11-16T01:00:00;0.000;0.000;0;27.201;1.176
2023-11-16T02:00:00;0.000;0.000;0;26.957;1.410
2023-11-16T03:00:00;0.000;0.000;0;27.271;9.046
2023-11-16T04:00:00;0.000;0.000;0;29.908;5.870
2023-11-16T05:00:00;0.000;0.000;0;31.736;1.869
2023-11-16T06:00:00;0.000;0.000;0;33.240;3.833
2023-11-16T07:00:00;481311.579;534790.643;1;34.007;1.340
2023-11-16T08:00:00;957720.775;1064134.194;1;38.679;3.679
2023-11-16T09:00:00;1761776.163;1957529.070;1;34.652;1.673
2023-11-16T10:00:00;1862440.157;2069377.952;1;37.306;1.293
2023-11-16T11:00:00;2376728.571;2640809.523;1;37.380;1.630
2023-11-16T12:00:00;1802891.097;2003212.331;1;31.462;4.710
2023-11-16T13:00:00;2276571.120;2529523.466;1;37.163;2.566
2023-11-16T14:00:00;2567572.245;2852858.050;1;34.016;2.723
2023-11-16T15:00:00;1250855.406;1389839.341;1;29.265;4.162
2023-11-16T16:00:00;1334670.487;1482967.207;1;28.691;2.720
2023-11-16T17:00:00;1068288.349;1186987.055;1;29.197;8.817
2023-11-16T18:00:00;573185.771;636873.079;1;28.900;2.181
2023-11-16T19:00:00;0.000;0.000;1;23.636;4.711
2023-11-16T20:00:00;0.000;0.000;0;27.192;5.535
2023-11-16T21:00:00;0.000;0.000;0;24.761;3.985
2023-11-16T22:00:00;0.000;0.000;0;23.471;3.268
2023-11-16T23:00:00;0.000;0.000;0;24.078;3.726
2023-11-17T00:00:00;0.000;0.000;0;26.010;9.822
2023-11-17T01:00:00;0.000;0.000;0;25.093;6.049
2023-11-17T02:00:00;0.000;0.000;0;27.335;6.677
2023-11-17T03:00:00;0.000;0.000;0;31.719;10.398
2023-11-17T04:00:00;0.000;0.000;0;32.906;7.570
2023-11-17T05:00:00;0.000;0.000;0;31.770;4.131
2023-11-17T06:00:00;0.000;0.000;0;28.885;3.668
2023-11-17T07:00:00;367114.262;407904.736;1;34.557;10.589
2023-11-17T08:00:00;983766.737;1093074.152;1;34.864;1.342
2023-11-17T09:00:00;1200181.560;1333535.067;1;39.494;9.933
2023-11-17T10:00:00;1630872.924;1812081.026;1;39.018;3.577
2023-11-17T11:00:00;1970193.677;2189104.085;1;37.650;5.702
2023-11-17T12:00:00;1920336.863;2133707.625;1;34.584;7.875
2023-11-17T13:00:00;1133635.442;1259594.936;1;34.168;1.481
2023-11-17T14:00:00;2195140.308;2439044.787;1;36.531;8.337
2023-11-17T15:00:00;1671813.033;1857570.037;1;27.891;1.256
2023-11-17T16:00:00;1331089.713;1478988.570;1;30.000;1.836
2023-11-17T17:00:00;1014776.590;1127529.544;1;25.362;4.461
2023-11-17T18:00:00;329274.755;365860.839;1;33.945;4.489
2023-11-17T19:00:00;0.000;0.000;1;26.432;7.238
2023-11-17T20:00:00;0.000;0.000;0;26.328;5.310
2023-11-17T21:00:00;0.000;0.000;0;26.339;6.739
2023-11-17T22:00:00;0.000;0.000;0;27.686;4.740
2023-11-17T23:00:00;0.000;0.000;0;25.564;5.619
2023-11-18T00:00:00;0.000;0.000;0;27.054;3.877
2023-11-18T01:00:00;0.000;0.000;0;26.458;3.612
2023-11-18T02:00:00;0.000;0.000;0;24.401;4.212
2023-11-18T03:00:00;0.000;0.000;0;31.217;3.659
2023-11-18T04:00:00;0.000;0.000;0;26.649;4.163
2023-11-18T05:00:00;0.000;0.000;0;33.405;4.096
2023-11-18T06:00:00;0.000;0.000;0;34.542;6.134
2023-11-18T07:00:00;372016.634;413351.816;1;31.581;3.718
2023-11-18T08:00:00;835187.782;927986.424;1;33.778;2.102
2023-11-18T09:00:00;1579949.687;1755499.652;1;34.305;8.979
2023-11-18T10:00:00;1437447.233;1597163.592;1;34.483;5.599
2023-11-18T11:00:00;1507075.324;1674528.138;1;35.638;7.538
2023-11-18T12:00:00;2053523.971;2281693.301;1;31.364;3.518
2023-11-18T13:00:00;2380246.864;2644718.738;1;33.712;4.137
2023-11-18T14:00:00;2060456.478;2289396.086;1;28.747;10.402
2023-11-18T15:00:00;1283633.246;1426259.162;1;32.952;2.645
2023-11-18T16:00:00;1639729.486;1821921.651;1;31.105;4.429
2023-11-18T17:00:00;973394.434;1081549.371;1;28.372;6.254
2023-11-18T18:00:00;501675.260;557416.955;1;23.889;2.512
2023-11-18T19:00:00;0.000;0.000;1;27.961;3.761
2023-11-18T20:00:00;0.000;0.000;0;23.088;7.681
2023-11-18T21:00:00;0.000;0.000;0;21.731;9.781
2023-11-18T22:00:00;0.000;0.000;0;23.988;3.496
2023-11-18T23:00:00;0.000;0.000;0;23.819;2.311
2023-11-19T00:00:00;0.000;0.000;0;29.266;7.261
2023-11-19T01:00:00;0.000;0.000;0;28.486;8.354
2023-11-19T02:00:00;0.000;0.000;0;26.349;1.930
2023-11-19T03:00:00;0.000;0.000;0;26.159;4.120
2023-11-19T04:00:00;0.000;0.000;0;30.537;1.709
2023-11-19T05:00:00;0.000;0.000;0;31.706;1.848
2023-11-19T06:00:00;0.000;0.000;0;28.898;5.867
2023-11-19T07:00:00;594250.174;660277.971;1;33.122;5.833
2023-11-19T08:00:00;1355891.201;1506545.779;1;36.898;2.615
2023-11-19T09:00:00;999810.725;1110900.805;1;32.868;4.999
2023-11-19T10:00:00;1491183.000;1656870.000;1;32.606;1.793
2023-11-19T11:00:00;1973743.116;2193047.906;1;34.306;4.798
2023-11-19T12:00:00;2602327.644;2891475.160;1;33.102;6.913
2023-11-19T13:00:00;2019779.941;2244199.934;1;32.770;6.613
2023-11-19T14:00:00;1900610.087;2111788.985;1;35.881;6.355
2023-11-19T15:00:00;1202787.109;1336430.121;1;30.308;2.035
2023-11-19T16:00:00;2058995.854;2287773.171;1;30.633;5.142
2023-11-19T17:00:00;851738.344;946375.938;1;30.132;2.899
2023-11-19T18:00:00;555593.594;617326.216;1;27.465;0.357
2023-11-19T19:00:00;0.000;0.000;1;25.962;4.102
2023-11-19T20:00:00;0.000;0.000;0;24.722;4.040
2023-11-19T21:00:00;0.000;0.000;0;25.322;1.542
2023-11-19T22:00:00;0.000;0.000;0;24.334;2.581
2023-11-19T23:00:00;0.000;0.000;0;25.935;2.551
2023-11-20T00:00:00;0.000;0.000;0;26.970;3.177
2023-11-20T01:00:00;0.000;0.000;0;28.478;7.961
2023-11-20T02:00:00;0.000;0.000;0;22.106;3.688
2023-11-20T03:00:00;0.000;0.000;0;27.010;6.749
2023-11-20T04:00:00;0.000;0.000;0;29.163;3.274
2023-11-20T05:00:00;0.000;0.000;0;29.744;1.864
2023-11-20T06:00:00;0.000;0.000;0;27.718;6.308
2023-11-20T07:00:00;728175.505;809083.895;1;32.607;6.118
2023-11-20T08:00:00;972275.376;1080305.974;1;36.878;3.419
2023-11-20T09:00:00;1188230.433;1320256.036;1;35.151;4.452
2023-11-20T10:00:00;1404543.831;1560604.257;1;31.999;5.766
2023-11-20T11:00:00;2100691.392;2334101.547;1;32.880;5.960
2023-11-20T12:00:00;1973303.733;2192559.703;1;33.843;2.750
2023-11-20T13:00:00;2351139.729;2612377.476;1;30.542;6.698
2023-11-20T14:00:00;1906727.789;2118586.432;1;28.507;4.835
