# PVGIS-6 TMY data
# Location: 51.514N, 7.465E
# Elevation: 973m
# Source: PVGIS <https://joint-research-centre.ec.europa.eu/pvgis_en>
# Radiation database: PVGIS-SARAH2
# Nominal power of the PV system: 2000kW
# System losses: 15.0%
# Slope angle: 35 deg
# Azimuth angle: 0 deg (optimum)
#
time;P_Wh;G(i);H_sun;T2m;WS10m
2023-10-19T18:00:00;538616.914;633666.958;1;23.012;8.669
2023-10-19T19:00:00;0.000;0.000;1;23.285;2.983
2023-10-19T20:00:00;0.000;0.000;0;18.891;4.083
2023-10-19T21:00:00;0.000;0.000;0;18.323;2.376
2023-10-19T22:00:00;0.000;0.000;0;14.672;3.478
2023-10-19T23:00:00;0.000;0.000;0;18.671;6.445
2023-10-20T00:00:00;0.000;0.000;0;16.944;1.408
2023-10-20T01:00:00;0.000;0.000;0;21.006;5.944
2023-10-20T02:00:00;0.000;0.000;0;17.765;6.081
2023-10-20T03:00:00;0.000;0.000;0;24.139;3.646
2023-10-20T04:00:00;0.000;0.000;0;25.892;1.198
2023-10-20T05:00:00;0.000;0.000;0;25.615;5.541
2023-10-20T06:00:00;0.000;0.000;0;23.357;7.937
2023-10-20T07:00:00;506740.133;596164.863;1;25.179;2.533
2023-10-20T08:00:00;861694.596;1013758.349;1;30.065;5.623
2023-10-20T09:00:00;1210251.029;1423824.740;1;25.116;1.931
2023-10-20T10:00:00;1327202.283;1561414.451;1;30.622;2.504
2023-10-20T11:00:00;2473204.900;2909652.824;1;24.407;2.663
2023-10-20T12:00:00;2191079.053;2577740.063;1;25.027;10.305
2023-10-20T13:00:00;2001624.272;2354852.084;1;28.929;3.035
2023-10-20T14:00:00;1270800.476;1495059.384;1;26.374;1.013
2023-10-20T15:00:00;1865728.453;2194974.650;1;24.417;4.606
2023-10-20T16:00:00;1523090.111;1791870.718;1;24.511;8.425
2023-10-20T17:00:00;1020810.111;1200953.072;1;20.398;0.900
2023-10-20T18:00:00;585345.795;688642.112;1;24.061;1.938
2023-10-20T19:00:00;0.000;0.000;1;24.573;1.211
2023-10-20T20:00:00;0.000;0.000;0;18.354;8.895
2023-10-20T21:00:00;0.000;0.000;0;18.556;6.803
2023-10-20T22:00:00;0.000;0.000;0;16.807;6.973
2023-10-20T23:00:00;0.000;0.000;0;18.448;5.220
2023-10-21T00:00:00;0.000;0.000;0;22.759;6.358
2023-10-21T01:00:00;0.000;0.000;0;19.950;1.491
2023-10-21T02:00:00;0.000;0.000;0;17.704;6.485
2023-10-21T03:00:00;0.000;0.000;0;21.858;5.422
2023-10-21T04:00:00;0.000;0.000;0;24.790;3.858
2023-10-21T05:00:00;0.000;0.000;0;22.893;5.918
2023-10-21T06:00:00;0.000;0.000;0;25.668;5.313
2023-10-21T07:00:00;483297.361;568585.131;1;24.848;6.474
2023-10-21T08:00:00;720459.536;847599.454;1;24.923;2.017
2023-10-21T09:00:00;1447041.280;1702401.506;1;29.433;6.050
2023-10-21T10:00:00;2271303.646;2672121.936;1;26.589;5.644
2023-10-21T11:00:00;1955905.909;2301065.775;1;25.816;9.508
2023-10-21T12:00:00;2824259.968;3322658.786;1;30.268;2.464
2023-10-21T13:00:00;2634385.848;3099277.469;1;26.605;6.874
2023-10-21T14:00:00;2012953.830;2368180.976;1;25.362;1.861
2023-10-21T15:00:00;1716938.043;2019927.109;1;26.142;6.468
2023-10-21T16:00:00;1479928.678;1741092.562;1;22.040;5.890
2023-10-21T17:00:00;666490.965;784107.018;1;22.376;4.764
2023-10-21T18:00:00;593223.531;697910.037;1;18.684;1.062
2023-10-21T19:00:00;0.000;0.000;1;20.825;5.318
2023-10-21T20:00:00;0.000;0.000;0;22.200;6.075
2023-10-21T21:00:00;0.000;0.000;0;20.470;7.002
2023-10-21T22:00:00;0.000;0.000;0;19.725;2.403
2023-10-21T23:00:00;0.000;0.000;0;18.045;10.193
2023-10-22T00:00:00;0.000;0.000;0;19.501;6.053
2023-10-22T01:00:00;0.000;0.000;0;17.971;6.967
2023-10-22T02:00:00;0.000;0.000;0;17.593;3.361
2023-10-22T03:00:00;0.000;0.000;0;24.329;4.347
2023-10-22T04:00:00;0.000;0.000;0;24.172;3.212
2023-10-22T05:00:00;0.000;0.000;0;23.482;8.414
2023-10-22T06:00:00;0.000;0.000;0;28.837;0.122
2023-10-22T07:00:00;397747.056;467937.713;1;28.251;9.359
2023-10-22T08:00:00;782017.694;920020.816;1;25.271;3.758
2023-10-22T09:00:00;1493551.407;1757119.303;1;29.854;3.928
2023-10-22T10:00:00;2071993.181;2437639.036;1;30.392;4.623
2023-10-22T11:00:00;1492464.119;1755840.140;1;26.201;9.984
2023-10-22T12:00:00;2125998.914;2501175.193;1;27.289;2.516
2023-10-22T13:00:00;2201719.067;2590257.726;1;27.796;3.030
2023-10-22T14:00:00;2125404.788;2500476.221;1;25.575;3.319
2023-10-22T15:00:00;2105837.509;2477455.893;1;23.048;2.436
2023-10-22T16:00:00;1659007.549;1951773.587;1;24.667;1.898
2023-10-22T17:00:00;1158947.721;1363467.907;1;20.619;1.124
2023-10-22T18:00:00;225353.072;265121.261;1;19.371;0.926
2023-10-22T19:00:00;0.000;0.000;1;20.492;1.893
2023-10-22T20:00:00;0.000;0.000;0;18.972;2.995
2023-10-22T21:00:00;0.000;0.000;0;16.795;7.274
2023-10-22T22:00:00;0.000;0.000;0;16.988;2.931
2023-10-22T23:00:00;0.000;0.000;0;16.238;4.088
2023-10-23T00:00:00;0.000;0.000;0;22.994;2.516
2023-10-23T01:00:00;0.000;0.000;0;23.819;5.511
2023-10-23T02:00:00;0.000;0.000;0;22.174;2.977
2023-10-23T03:00:00;0.000;0.000;0;22.922;8.665
2023-10-23T04:00:00;0.000;0.000;0;23.963;4.517
2023-10-23T05:00:00;0.000;0.000;0;27.806;4.913
2023-10-23T06:00:00;0.000;0.000;0;30.463;11.933
2023-10-23T07:00:00;318619.191;374846.107;1;26.192;3.754
2023-10-23T08:00:00;935176.283;1100207.391;1;26.551;7.706
2023-10-23T09:00:00;1566948.568;1843468.903;1;28.455;3.998
2023-10-23T10:00:00;1596158.769;1877833.846;1;29.137;7.220
2023-10-23T11:00:00;2329497.343;2740585.109;1;25.861;3.917
2023-10-23T12:00:00;2252863.978;2650428.209;1;30.529;4.252
2023-10-23T13:00:00;1967942.485;2315226.452;1;27.238;5.258
2023-10-23T14:00:00;1674467.414;1969961.664;1;26.983;0.377
2023-10-23T15:00:00;1860155.858;2188418.657;1;25.179;4.097
2023-10-23T16:00:00;1312969.266;1544669.725;1;24.883;3.297
2023-10-23T17:00:00;899311.439;1058013.458;1;19.081;8.070
2023-10-23T18:00:00;646781.981;760919.978;1;22.093;4.922
2023-10-23T19:00:00;0.000;0.000;1;20.087;5.925
2023-10-23T20:00:00;0.000;0.000;0;21.810;3.783
2023-10-23T21:00:00;0.000;0.000;0;22.226;5.023
2023-10-23T22:00:00;0.000;0.000;0;17.113;5.964
2023-10-23T23:00:00;0.000;0.000;0;16.883;2.432
2023-10-24T00:00:00;0.000;0.000;0;19.587;7.848
2023-10-24T01:00:00;0.000;0.000;0;18.731;5.358
2023-10-24T02:00:00;0.000;0.000;0;20.650;6.928
2023-10-24T03:00:00;0.000;0.000;0;23.160;2.874
2023-10-24T04:00:00;0.000;0.000;0;23.471;9.593
2023-10-24T05:00:00;0.000;0.000;0;27.073;3.941
2023-10-24T06:00:00;0.000;0.000;0;22.299;2.161
2023-10-24T07:00:00;451485.692;531159.638;1;26.819;2.002
2023-10-24T08:00:00;988849.141;1163351.931;1;28.791;3.440
2023-10-24T09:00:00;1412740.866;1662048.077;1;28.240;4.072
2023-10-24T10:00:00;1328311.433;1562719.332;1;27.334;7.798
2023-10-24T11:00:00;1429315.930;1681548.153;1;26.798;1.312
2023-10-24T12:00:00;1973654.675;2321946.677;1;27.664;3.669
2023-10-24T13:00:00;2381591.220;2801872.024;1;31.070;4.006
2023-10-24T14:00:00;2000880.384;2353976.923;1;30.192;1.902
2023-10-24T15:00:00;2416080.012;2842447.073;1;23.621;5.326
2023-10-24T16:00:00;1394583.445;1640686.406;1;23.546;1.888
2023-10-24T17:00:00;659912.820;776368.023;1;23.331;0.949
2023-10-24T18:00:00;506896.556;596348.889;1;19.959;6.810
2023-10-24T19:00:00;0.000;0.000;1;21.284;4.896
2023-10-24T20:00:00;0.000;0.000;0;17.201;7.151
2023-10-24T21:00:00;0.000;0.000;0;20.173;3.465
2023-10-24T22:00:00;0.000;0.000;0;16.895;11.908
2023-10-24T23:00:00;0.000;0.000;0;21.892;4.798
2023-10-25T00:00:00;0.000;0.000;0;18.832;3.816
2023-10-25T01:00:00;0.000;0.000;0;20.565;2.934
2023-10-25T02:00:00;0.000;0.000;0;22.964;7.106
2023-10-25T03:00:00;0.000;0.000;0;23.807;2.831
2023-10-25T04:00:00;0.000;0.000;0;21.276;1.359
2023-10-25T05:00:00;0.000;0.000;0;24.168;3.603
2023-10-25T06:00:00;0.000;0.000;0;25.283;2.208
2023-10-25T07:00:00;416413.990;489898.812;1;27.952;5.906
2023-10-25T08:00:00;1081262.991;1272074.107;1;27.695;4.775
2023-10-25T09:00:00;1364990.813;1605871.544;1;24.247;0.724
2023-10-25T10:00:00;1722514.002;2026487.062;1;28.707;3.028
2023-10-25T11:00:00;1338097.177;1574231.973;1;27.969;5.136
2023-10-25T12:00:00;1835816.692;2159784.343;1;27.611;1.439
2023-10-25T13:00:00;1197070.577;1408318.326;1;23.697;4.605
2023-10-25T14:00:00;1957248.553;2302645.356;1;26.596;8.681
2023-10-25T15:00:00;1616675.274;1901970.911;1;25.102;1.434
2023-10-25T16:00:00;1426093.741;1677757.343;1;28.630;3.995
2023-10-25T17:00:00;1109606.345;1305419.229;1;23.234;6.263
2023-10-25T18:00:00;457872.830;538673.917;1;23.474;4.540
2023-10-25T19:00:00;0.000;0.000;1;19.723;5.379
2023-10-25T20:00:00;0.000;0.000;0;22.258;5.002
2023-10-25T21:00:00;0.000;0.000;0;18.042;3.363
2023-10-25T22:00:00;0.000;0.000;0;20.071;2.031
2023-10-25T23:00:00;0.000;0.000;0;17.656;1.027
2023-10-26T00:00:00;0.000;0.000;0;18.127;8.256
2023-10-26T01:00:00;0.000;0.000;0;20.548;6.022
2023-10-26T02:00:00;0.000;0.000;0;20.759;4.426
2023-10-26T03:00:00;0.000;0.000;0;19.680;2.294
2023-10-26T04:00:00;0.000;0.000;0;24.319;3.561
2023-10-26T05:00:00;0.000;0.000;0;26.178;5.179
2023-10-26T06:00:00;0.000;0.000;0;25.924;1.920
2023-10-26T07:00:00;632193.715;743757.311;1;26.812;5.218
2023-10-26T08:00:00;1034172.474;1216673.499;1;29.550;0.748
2023-10-26T09:00:00;923043.580;1085933.624;1;30.646;2.909
2023-10-26T10:00:00;1950046.336;2294172.159;1;26.100;2.313
2023-10-26T11:00:00;2035957.843;2395244.521;1;27.485;6.816
2023-10-26T12:00:00;2905733.047;3418509.467;1;25.871;3.768
2023-10-26T13:00:00;1804824.621;2123323.084;1;28.679;2.652
2023-10-26T14:00:00;1493118.565;1756610.076;1;26.617;8.188
2023-10-26T15:00:00;1994182.248;2346096.763;1;24.996;5.410
2023-10-26T16:00:00;1313633.082;1545450.685;1;22.371;2.184
2023-10-26T17:00:00;713004.269;838828.552;1;26.045;8.154
2023-10-26T18:00:00;359573.105;423027.183;1;21.808;11.020
2023-10-26T19:00:00;0.000;0.000;1;21.749;9.951
2023-10-26T20:00:00;0.000;0.000;0;16.769;2.846
2023-10-26T21:00:00;0.000;0.000;0;17.171;0.624
2023-10-26T22:00:00;0.000;0.000;0;19.043;7.546
2023-10-26T23:00:00;0.000;0.000;0;17.587;4.875
2023-10-27T00:00:00;0.000;0.000;0;18.448;4.586
2023-10-27T01:00:00;0.000;0.000;0;22.577;3.368
2023-10-27T02:00:00;0.000;0.000;0;18.659;6.210
2023-10-27T03:00:00;0.000;0.000;0;21.912;5.616
2023-10-27T04:00:00;0.000;0.000;0;23.805;5.270
2023-10-27T05:00:00;0.000;0.000;0;23.015;7.655
2023-10-27T06:00:00;0.000;0.000;0;26.370;5.196
2023-10-27T07:00:00;595675.998;700795.292;1;28.139;2.622
2023-10-27T08:00:00;1012454.978;1191123.503;1;27.018;3.386
2023-10-27T09:00:00;1376100.274;1618941.498;1;28.573;6.291
2023-10-27T10:00:00;2271312.082;2672131.861;1;28.677;3.715
2023-10-27T11:00:00;1043821.305;1228025.064;1;29.707;1.211
2023-10-27T12:00:00;1854082.755;2181273.829;1;27.900;1.872
2023-10-27T13:00:00;2044657.559;2405479.482;1;25.827;3.328
2023-10-27T14:00:00;1325369.706;1559258.478;1;24.974;3.873
2023-10-27T15:00:00;1463962.894;1722309.287;1;24.710;1.082
2023-10-27T16:00:00;1376705.281;1619653.272;1;25.480;7.618
2023-10-27T17:00:00;1117475.059;1314676.540;1;19.287;4.581
2023-10-27T18:00:00;629902.512;741061.779;1;22.303;2.538
2023-10-27T19:00:00;0.000;0.000;1;19.259;4.913
2023-10-27T20:00:00;0.000;0.000;0;20.129;8.241
2023-10-27T21:00:00;0.000;0.000;0;20.179;5.461
2023-10-27T22:00:00;0.000;0.000;0;21.265;5.437
2023-10-27T23:00:00;0.000;0.000;0;16.458;5.270
2023-10-28T00:00:00;0.000;0.000;0;15.731;8.608
2023-10-28T01:00:00;0.000;0.000;0;19.097;1.125
2023-10-28T02:00:00;0.000;0.000;0;19.860;4.685
2023-10-28T03:00:00;0.000;0.000;0;23.103;6.382
2023-10-28T04:00:00;0.000;0.000;0;22.897;3.581
2023-10-28T05:00:00;0.000;0.000;0;24.809;3.645
2023-10-28T06:00:00;0.000;0.000;0;26.245;0.276
2023-10-28T07:00:00;575823.415;677439.311;1;27.321;10.919
2023-10-28T08:00:00;1089546.628;1281819.562;1;28.438;6.812
2023-10-28T09:00:00;1117580.176;1314800.207;1;29.273;1.707
2023-10-28T10:00:00;2080174.535;2447264.159;1;32.024;7.328
2023-10-28T11:00:00;2122551.575;2497119.500;1;29.919;2.125
2023-10-28T12:00:00;2624566.536;3087725.337;1;24.859;6.900
2023-10-28T13:00:00;2373677.639;2792561.929;1;26.778;0.508
2023-10-28T14:00:00;1910116.677;2247196.090;1;25.956;7.166
2023-10-28T15:00:00;1748424.004;2056969.417;1;29.310;4.410
2023-10-28T16:00:00;1018660.294;1198423.875;1;22.816;3.429
2023-10-28T17:00:00;948183.490;1115509.988;1;24.855;1.309
2023-10-28T18:00:00;480203.606;564945.419;1;23.379;5.710
2023-10-28T19:00:00;0.000;0.000;1;19.437;3.459
2023-10-28T20:00:00;0.000;0.000;0;14.947;1.743
2023-10-28T21:00:00;0.000;0.000;0;16.919;4.502
2023-10-28T22:00:00;0.000;0.000;0;21.035;1.673
2023-10-28T23:00:00;0.000;0.000;0;23.343;3.671
2023-10-29T00:00:00;0.000;0.000;0;22.654;0.469
2023-10-29T01:00:00;0.000;0.000;0;20.439;4.466
2023-10-29T02:00:00;0.000;0.000;0;23.866;6.462
2023-10-29T03:00:00;0.000;0.000;0;24.879;1.410
2023-10-29T04:00:00;0.000;0.000;0;23.070;9.102
2023-10-29T05:00:00;0.000;0.000;0;23.968;4.918
2023-10-29T06:00:00;0.000;0.000;0;21.484;10.416
2023-10-29T07:00:00;702515.835;826489.218;1;24.741;6.098
2023-10-29T08:00:00;792713.531;932604.154;1;29.385;1.992
2023-10-29T09:00:00;1479280.920;1740330.494;1;24.639;3.888
2023-10-29T10:00:00;1759643.133;2070168.392;1;26.191;7.300
2023-10-29T11:00:00;2667576.723;3138325.557;1;28.153;4.766
2023-10-29T12:00:00;1983508.093;2333538.932;1;26.319;2.062
2023-10-29T13:00:00;1752783.034;2062097.687;1;32.667;1.883
2023-10-29T14:00:00;1645096.579;1935407.740;1;25.072;4.405
2023-10-29T15:00:00;2151828.394;2531562.817;1;25.443;3.267
2023-10-29T16:00:00;1619550.922;1905354.026;1;23.357;4.573
2023-10-29T17:00:00;958449.444;1127587.582;1;21.314;4.552
2023-10-29T18:00:00;423951.214;498766.134;1;24.590;3.817
2023-10-29T19:00:00;0.000;0.000;1;21.468;2.267
2023-10-29T20:00:00;0.000;0.000;0;19.503;3.201
2023-10-29T21:00:00;0.000;0.000;0;19.983;13.792
2023-10-29T22:00:00;0.000;0.000;0;19.292;1.432
2023-10-29T23:00:00;0.000;0.000;0;20.692;2.865
2023-10-30T00:00:00;0.000;0.000;0;18.906;8.750
2023-10-30T01:00:00;0.000;0.000;0;17.257;2.398
2023-10-30T02:00:00;0.000;0.000;0;19.376;7.270
2023-10-30T03:00:00;0.000;0.000;0;22.722;5.009
2023-10-30T04:00:00;0.000;0.000;0;23.980;3.232
2023-10-30T05:00:00;0.000;0.000;0;25.706;3.965
2023-10-30T06:00:00;0.000;0.000;0;25.139;8.064
2023-10-30T07:00:00;711646.406;837231.066;1;24.003;2.225
2023-10-30T08:00:00;642195.945;755524.641;1;26.686;6.696
2023-10-30T09:00:00;1505750.796;1771471.525;1;27.122;4.032
2023-10-30T10:00:00;1442173.485;1696674.688;1;28.092;1.847
2023-10-30T11:00:00;2166398.333;2548703.921;1;27.717;4.568
2023-10-30T12:00:00;2727284.660;3208570.189;1;28.165;3.223
2023-10-30T13:00:00;1919736.666;2258513.725;1;25.002;4.908
2023-10-30T14:00:00;1855027.195;2182384.936;1;27.549;3.604
2023-10-30T15:00:00;1826729.428;2149093.445;1;25.601;3.638
2023-10-30T16:00:00;1475940.808;1736400.950;1;24.465;5.878
2023-10-30T17:00:00;930232.077;1094390.679;1;24.701;3.998
2023-10-30T18:00:00;608932.956;716391.713;1;21.988;5.586
2023-10-30T19:00:00;0.000;0.000;1;20.991;1.681
2023-10-30T20:00:00;0.000;0.000;0;20.920;2.368
2023-10-30T21:00:00;0.000;0.000;0;23.052;6.082
2023-10-30T22:00:00;0.000;0.000;0;16.756;9.731
2023-10-30T23:00:00;0.000;0.000;0;17.610;4.676
2023-10-31T00:00:00;0.000;0.000;0;20.062;3.935
2023-10-31T01:00:00;0.000;0.000;0;22.290;4.161
2023-10-31T02:00:00;0.000;0.000;0;20.403;2.602
2023-10-31T03:00:00;0.000;0.000;0;19.374;5.498
2023-10-31T04:00:00;0.000;0.000;0;28.047;3.416
2023-10-31T05:00:00;0.000;0.000;0;24.282;5.685
2023-10-31T06:00:00;0.000;0.000;0;28.891;4.063
2023-10-31T07:00:00;481885.530;566924.153;1;28.696;6.139
2023-10-31T08:00:00;1147894.080;1350463.624;1;25.171;5.476
2023-10-31T09:00:00;1420329.458;1670975.833;1;28.482;2.562
2023-10-31T10:00:00;1224558.787;1440657.397;1;26.520;5.829
2023-10-31T11:00:00;1924571.546;2264201.819;1;25.607;6.008
2023-10-31T12:00:00;2735342.222;3218049.673;1;26.248;3.576
2023-10-31T13:00:00;1608892.376;1892814.560;1;25.158;4.906
2023-10-31T14:00:00;1700019.799;2000023.293;1;23.516;8.536
2023-10-31T15:00:00;2036824.974;2396264.675;1;25.585;2.258
2023-10-31T16:00:00;1601612.449;1884249.940;1;24.121;3.255
2023-10-31T17:00:00;1083590.220;1274812.024;1;20.901;2.451
2023-10-31T18:00:00;665828.703;783327.885;1;22.068;2.857
2023-10-31T19:00:00;0.000;0.000;1;18.435;3.588
2023-10-31T20:00:00;0.000;0.000;0;19.680;6.272
2023-10-31T21:00:00;0.000;0.000;0;18.894;3.251
2023-10-31T22:00:00;0.000;0.000;0;17.050;4.868
2023-10-31T23:00:00;0.000;0.000;0;19.071;3.399
2023-11-01T00:00:00;0.000;0.000;0;17.350;3.043
2023-11-01T01:00:00;0.000;0.000;0;17.022;1.149
2023-11-01T02:00:00;0.000;0.000;0;17.703;4.182
2023-11-01T03:00:00;0.000;0.000;0;17.302;6.841
2023-11-01T04:00:00;0.000;0.000;0;18.359;7.965
2023-11-01T05:00:00;0.000;0.000;0;22.651;8.020
2023-11-01T06:00:00;0.000;0.000;0;25.568;2.714
2023-11-01T07:00:00;473793.932;557404.626;1;22.823;3.680
2023-11-01T08:00:00;804089.851;945988.061;1;25.445;4.165
2023-11-01T09:00:00;1672969.002;1968198.826;1;24.991;8.225
2023-11-01T10:00:00;1786253.920;2101475.200;1;24.320;2.466
2023-11-01T11:00:00;2020056.453;2376537.004;1;23.842;10.071
2023-11-01T12:00:00;1556066.319;1830666.258;1;24.751;4.455
2023-11-01T13:00:00;2202878.300;2591621.529;1;25.372;3.402
2023-11-01T14:00:00;1785995.047;2101170.643;1;23.537;5.134
2023-11-01T15:00:00;1519981.290;1788213.283;1;22.958;1.619
2023-11-01T16:00:00;1683806.600;1980948.941;1;18.757;3.782
2023-11-01T17:00:00;1111479.268;1307622.669;1;18.306;3.064
2023-11-01T18:00:00;488594.747;574817.350;1;19.328;5.946
2023-11-01T19:00:00;0.000;0.000;1;15.245;5.324
2023-11-01T20:00:00;0.000;0.000;0;17.103;7.255
2023-11-01T21:00:00;0.000;0.000;0;12.409;4.585
2023-11-01T22:00:00;0.000;0.000;0;13.606;2.529
2023-11-01T23:00:00;0.000;0.000;0;15.792;3.572
2023-11-02T00:00:00;0.000;0.000;0;17.985;4.082
2023-11-02T01:00:00;0.000;0.000;0;18.391;4.024
2023-11-02T02:00:00;0.000;0.000;0;16.621;4.236
2023-11-02T03:00:00;0.000;0.000;0;16.810;4.384
2023-11-02T04:00:00;0.000;0.000;0;20.833;7.484
2023-11-02T05:00:00;0.000;0.000;0;22.634;3.411
2023-11-02T06:00:00;0.000;0.000;0;23.228;4.660
2023-11-02T07:00:00;612858.274;721009.734;1;23.999;4.099
2023-11-02T08:00:00;849768.284;999727.392;1;24.156;6.908
2023-11-02T09:00:00;1238495.835;1457053.924;1;27.997;5.485
2023-11-02T10:00:00;2318774.105;2727969.535;1;21.955;3.911
2023-11-02T11:00:00;1565491.635;1841754.864;1;25.048;4.038
2023-11-02T12:00:00;1766792.271;2078579.143;1;27.514;3.854
2023-11-02T13:00:00;2241316.310;2636842.718;1;21.889;3.202
2023-11-02T14:00:00;2741935.132;3225806.037;1;25.561;4.406
2023-11-02T15:00:00;1660564.311;1953605.072;1;21.472;1.759
2023-11-02T16:00:00;1522101.951;1790708.177;1;17.025;1.070
2023-11-02T17:00:00;876747.938;1031468.163;1;18.730;6.046
2023-11-02T18:00:00;607146.268;714289.728;1;16.325;4.392
2023-11-02T19:00:00;0.000;0.000;1;14.321;2.482
2023-11-02T20:00:00;0.000;0.000;0;13.698;3.795
2023-11-02T21:00:00;0.000;0.000;0;11.248;8.607
2023-11-02T22:00:00;0.000;0.000;0;14.125;2.144
2023-11-02T23:00:00;0.000;0.000;0;12.716;2.428
2023-11-03T00:00:00;0.000;0.000;0;15.918;3.153
2023-11-03T01:00:00;0.000;0.000;0;15.302;5.639
2023-11-03T02:00:00;0.000;0.000;0;18.444;3.220
2023-11-03T03:00:00;0.000;0.000;0;17.865;5.815
2023-11-03T04:00:00;0.000;0.000;0;19.406;4.346
2023-11-03T05:00:00;0.000;0.000;0;16.211;10.010
2023-11-03T06:00:00;0.000;0.000;0;22.376;5.304
2023-11-03T07:00:00;538190.129;633164.857;1;26.040;3.076
2023-11-03T08:00:00;735943.376;865815.737;1;24.334;2.580
2023-11-03T09:00:00;819382.250;963979.118;1;23.667;1.472
2023-11-03T10:00:00;2134640.305;2511341.535;1;23.765;3.209
2023-11-03T11:00:00;1879760.548;2211482.998;1;25.091;4.131
2023-11-03T12:00:00;2262700.593;2662000.697;1;24.434;3.326
2023-11-03T13:00:00;2441361.221;2872189.672;1;24.451;7.157
2023-11-03T14:00:00;1989379.303;2340446.239;1;26.603;8.817
2023-11-03T15:00:00;1553729.459;1827917.010;1;20.538;1.865
2023-11-03T16:00:00;1093731.906;1286743.419;1;21.210;3.389
2023-11-03T17:00:00;808587.419;951279.316;1;17.673;5.158
2023-11-03T18:00:00;446773.998;525616.469;1;18.725;2.711
2023-11-03T19:00:00;0.000;0.000;1;14.473;5.049
2023-11-03T20:00:00;0.000;0.000;0;16.742;1.771
2023-11-03T21:00:00;0.000;0.000;0;16.721;2.288
2023-11-03T22:00:00;0.000;0.000;0;14.177;2.742
2023-11-03T23:00:00;0.000;0.000;0;18.142;8.254
2023-11-04T00:00:00;0.000;0.000;0;14.297;8.225
2023-11-04T01:00:00;0.000;0.000;0;19.221;2.306
2023-11-04T02:00:00;0.000;0.000;0;16.971;1.857
2023-11-04T03:00:00;0.000;0.000;0;20.020;7.496
2023-11-04T04:00:00;0.000;0.000;0;20.457;4.353
2023-11-04T05:00:00;0.000;0.000;0;20.566;3.916
2023-11-04T06:00:00;0.000;0.000;0;23.973;2.368
2023-11-04T07:00:00;610387.944;718103.464;1;21.963;2.694
2023-11-04T08:00:00;1209273.739;1422674.987;1;21.284;3.076
2023-11-04T09:00:00;1525993.609;1795286.598;1;23.627;4.398
2023-11-04T10:00:00;549166.853;646078.650;1;25.509;4.963
2023-11-04T11:00:00;907430.839;1067565.693;1;27.132;2.887
2023-11-04T12:00:00;1930836.601;2271572.472;1;24.576;4.267
2023-11-04T13:00:00;2133406.585;2509890.100;1;26.042;3.697
2023-11-04T14:00:00;2741935.132;3225806.037;1;21.408;5.770
2023-11-04T15:00:00;1565197.633;1841408.980;1;23.130;6.576
2023-11-04T16:00:00;1391008.952;1636481.119;1;17.576;4.188
2023-11-04T17:00:00;940697.770;1106703.259;1;21.389;4.906
2023-11-04T18:00:00;303255.092;356770.697;1;15.950;7.370
2023-11-04T19:00:00;0.000;0.000;1;13.139;1.575
2023-11-04T20:00:00;0.000;0.000;0;13.089;6.243
2023-11-04T21:00:00;0.000;0.000;0;10.382;4.071
2023-11-04T22:00:00;0.000;0.000;0;13.475;4.435
2023-11-04T23:00:00;0.000;0.000;0;14.337;4.950
2023-11-05T00:00:00;0.000;0.000;0;15.413;12.309
2023-11-05T01:00:00;0.000;0.000;0;13.612;5.996
2023-11-05T02:00:00;0.000;0.000;0;16.963;6.810
2023-11-05T03:00:00;0.000;0.000;0;20.319;6.521
2023-11-05T04:00:00;0.000;0.000;0;17.377;6.862
2023-11-05T05:00:00;0.000;0.000;0;19.384;2.799
2023-11-05T06:00:00;0.000;0.000;0;23.400;1.726
2023-11-05T07:00:00;479068.686;563610.219;1;25.120;5.379
2023-11-05T08:00:00;906373.288;1066321.515;1;25.641;6.601
2023-11-05T09:00:00;1586838.318;1866868.609;1;24.542;3.179
2023-11-05T10:00:00;1665360.312;1959247.426;1;24.972;7.839
2023-11-05T11:00:00;1334822.914;1570379.899;1;20.464;1.535
2023-11-05T12:00:00;1869766.388;2199725.162;1;23.821;1.166
2023-11-05T13:00:00;1982874.742;2332793.814;1;21.748;4.653
2023-11-05T14:00:00;2214911.369;2605778.081;1;22.896;4.055
2023-11-05T15:00:00;1696164.176;1995487.265;1;19.120;0.748
2023-11-05T16:00:00;1277575.079;1503029.505;1;18.833;6.409
2023-11-05T17:00:00;1297596.002;1526583.532;1;22.547;1.488
2023-11-05T18:00:00;490097.301;576585.061;1;16.932;3.743
2023-11-05T19:00:00;0.000;0.000;1;17.896;0.374
2023-11-05T20:00:00;0.000;0.000;0;15.593;0.064
2023-11-05T21:00:00;0.000;0.000;0;13.412;7.809
2023-11-05T22:00:00;0.000;0.000;0;12.098;4.317
2023-11-05T23:00:00;0.000;0.000;0;18.145;4.495
2023-11-06T00:00:00;0.000;0.000;0;18.964;1.261
2023-11-06T01:00:00;0.000;0.000;0;22.153;3.544
2023-11-06T02:00:00;0.000;0.000;0;15.999;3.942
2023-11-06T03:00:00;0.000;0.000;0;18.961;0.278
2023-11-06T04:00:00;0.000;0.000;0;19.213;9.542
2023-11-06T05:00:00;0.000;0.000;0;21.064;1.473
2023-11-06T06:00:00;0.000;0.000;0;22.533;9.315
2023-11-06T07:00:00;472461.634;555837.216;1;22.195;1.909
